key prob_value origin
76.361 -1046.09799079643 76
76.362 -1050.6845729965 76
76.363 -1055.35059904015 76
76.364 -1060.10292917436 76
76.365 -1064.94972140449 76
76.366 -1069.9033576182 76
76.367 -1074.96528495651 76
76.368 -1080.14866359833 76
76.369 -1085.47026808875 76
76.370 -1090.95231682094 76
76.371 -1096.6255650366 76
76.372 -1102.53542311268 76
76.373 -1108.74852613627 76
76.374 -1115.02484207364 76
76.375 -1121.37009377411 76
76.376 -1127.78901265005 76
76.377 -1134.28677999823 76
76.378 -1140.87610701146 76
76.379 -1147.56660717552 76
76.380 -1154.3696807066 76
76.381 -1161.29998130614 76
76.382 -1168.37919264789 76
76.383 -1175.63343545748 76
76.384 -1183.09998523925 76
76.385 -1187.69106644483 66
76.386 -1189.60595587894 66
76.387 -1191.51946694481 66
76.388 -1193.42339737193 66
76.389 -1195.31931259208 66
76.390 -1197.20624511458 66
76.391 -1199.08003293391 66
76.392 -1200.94203584971 66
76.393 -1202.79193131436 66
76.394 -1204.62948342348 66
76.395 -1206.45453140524 66
76.396 -1207.97028163915 66
76.397 -1209.56867899039 66
76.398 -1211.20089368579 66
76.399 -1212.84579238739 66
76.400 -1214.49391897362 66
76.401 -1216.13989885332 66
76.402 -1217.7802444055 66
76.403 -1219.32716316626 66
76.404 -1220.88755883748 66
76.405 -1222.44895689483 66
76.406 -1224.01968108444 66
76.407 -1225.59414836944 66
76.408 -1227.11995807841 66
76.409 -1228.69133001083 66
76.410 -1230.30648868816 66
76.411 -1231.96703159752 66
76.412 -1233.74361541591 66
76.413 -1235.55332159103 66
76.414 -1237.39723038241 66
76.415 -1239.27654502992 66
76.416 -1241.197968207 66
76.417 -1243.156677094 66
76.418 -1245.15410079553 66
76.419 -1247.19178167751 66
76.420 -1249.27131497035 66
76.421 -1251.39529506314 66
76.422 -1253.56800326105 66
76.423 -1255.7917154371 66
76.424 -1258.07281623909 66
76.425 -1260.39825802011 66
76.426 -1262.77396633187 67
76.427 -1265.16457901701 67
76.428 -1267.56952785018 67
76.429 -1269.98829860089 67
76.430 -1272.42094189216 67
76.431 -1274.86696032933 67
76.432 -1277.32564390087 67
76.433 -1279.8419163042 67
76.434 -1282.36543875076 67
76.435 -1284.89873676412 67
76.436 -1287.43072761577 67
76.437 -1289.95634602905 67
76.438 -1292.55528466017 67
76.439 -1295.15120101276 67
76.440 -1297.77343410803 67
76.441 -1300.47122501675 67
76.442 -1302.66837192013 67
76.443 -1304.83267554999 67
76.444 -1306.96831873857 67
76.445 -1309.07456534163 67
76.446 -1311.15001559633 67
76.447 -1313.19601541916 67
76.448 -1315.21376812972 67
76.449 -1317.20398432871 67
76.450 -1319.1674004594 67
76.451 -1321.10145910124 67
76.452 -1323.00924470729 67
76.453 -1324.89194503834 67
76.454 -1326.63581413571 67
76.455 -1328.36655906377 67
76.456 -1330.14237798764 67
76.457 -1331.94862695943 67
76.458 -1333.7887233948 67
76.459 -1335.66110450732 67
76.460 -1337.56560863333 67
76.461 -1339.50185914184 67
76.462 -1341.49086393305 67
76.463 -1343.51368348829 67
76.464 -1345.57140624402 67
76.465 -1347.66456417558 67
76.466 -1349.79375456156 67
76.467 -1351.96003978889 67
76.468 -1354.16366185047 67
76.469 -1356.40628147088 67
76.470 -1358.68793637307 67
76.471 -1361.01217138774 67
76.472 -1363.32202196192 67
76.473 -1365.6819928861 67
76.474 -1368.09738886262 67
76.475 -1370.56770677659 67
76.476 -1373.1578890489 67
76.477 -1375.79576601179 67
76.478 -1378.48442990153 67
76.479 -1381.24193583464 67
76.480 -1384.05218215474 67
76.481 -1386.91830751516 67
76.482 -1389.84535394411 67
76.483 -1392.8376118024 67
76.484 -1395.92484816163 67
76.485 -1399.06560941741 67
76.486 -1402.21354180902 67
76.487 -1405.36970174026 67
76.488 -1408.53123270371 67
76.489 -1411.6980897772 67
76.490 -1414.86856287691 67
76.491 -1418.04262263227 67
76.492 -1421.16327874012 67
76.493 -1424.2361368269 67
76.494 -1427.26327350666 67
76.495 -1430.24699604783 67
76.496 -1433.18935216372 67
76.497 -1436.09224588173 67
76.498 -1438.96260975415 67
76.499 -1441.79783614865 67
76.500 -1444.60154750759 67
76.501 -1447.37290480191 67
76.502 -1450.25082642416 67
76.503 -1453.15561299784 67
76.504 -1456.12125400695 67
76.505 -1459.26220524941 67
76.506 -1461.96946321808 67
76.507 -1464.67396993497 67
76.508 -1467.39962557257 67
76.509 -1469.6610351439 67
76.510 -1471.93077404762 67
76.511 -1474.20701244861 67
76.512 -1476.48321108538 67
76.513 -1478.75349113098 67
76.514 -1481.0098706055 67
76.515 -1483.25414536479 67
76.516 -1485.51967987484 67
76.517 -1487.74391813531 67
76.518 -1489.92783561164 67
76.519 -1492.07415744673 67
76.520 -1494.1851983977 67
76.521 -1496.24576375471 67
76.522 -1498.31248892223 67
76.523 -1500.38444801652 67
76.524 -1502.46170622389 67
76.525 -1504.54398690523 67
76.526 -1506.63105933661 67
76.527 -1508.72271737697 67
76.528 -1510.80626498641 67
76.529 -1512.8718437514 67
76.530 -1514.89109316177 67
76.531 -1516.8534886768 67
76.532 -1518.75841460336 67
76.533 -1520.59725443863 67
76.534 -1522.35949131053 67
76.535 -1524.04925430665 67
76.536 -1525.67730309733 67
76.537 -1527.24136893198 67
76.538 -1528.74528577124 67
76.539 -1530.23754629878 67
76.540 -1531.68085356257 67
76.541 -1533.07672386147 67
76.542 -1534.42822848821 67
76.543 -1535.73810843873 67
76.544 -1537.01169007248 67
76.545 -1538.24997719899 67
76.546 -1539.42351072332 67
76.547 -1540.57195361166 67
76.548 -1541.69626832044 67
76.549 -1542.79656091674 67
76.550 -1543.87365104432 67
76.551 -1544.95683279826 67
76.552 -1546.02230175684 67
76.553 -1547.0780660994 67
76.554 -1548.13277508885 67
76.555 -1549.20235392902 67
76.556 -1550.31688771988 67
76.557 -1551.54781552613 67
76.558 -1553.3489755313 67
76.559 -1555.26604693553 67
76.560 -1557.07810016056 67
76.561 -1558.5846581153 67
76.562 -1559.63961578431 67
76.563 -1561.09580028471 67
76.564 -1560.44179248432 67
76.565 -1560.33125754071 67
76.566 -1560.63167479382 67
76.567 -1561.09268547812 67
76.568 -1561.65222930123 67
76.569 -1562.23747849228 67
76.570 -1562.90280588047 67
76.571 -1563.63449163943 67
76.572 -1564.42588855059 67
76.573 -1565.27310586958 67
76.574 -1566.1742406638 67
76.575 -1567.12855382421 67
76.576 -1568.14242283179 67
76.577 -1569.20969451301 67
76.578 -1570.16617378289 67
76.579 -1571.22013897093 67
76.580 -1572.37510931152 67
76.581 -1572.9959781409 67
76.582 -1573.99759061494 67
76.583 -1575.1953850387 67
76.584 -1576.54349148959 67
76.585 -1578.00996731322 67
76.586 -1579.58605353923 67
76.587 -1581.2749764447 67
76.588 -1582.84205735471 67
76.589 -1584.61388638243 67
76.590 -1586.5672630196 67
76.591 -1588.70455994592 67
76.592 -1591.03852801402 67
76.593 -1593.59604813335 67
76.594 -1596.41213984766 67
76.595 -1599.4123890735 67
76.596 -1602.50442879439 67
76.597 -1605.69218264691 67
76.598 -1608.98318181314 67
76.599 -1612.38675474766 67
76.600 -1615.81554818035 67
76.601 -1619.269323116 67
76.602 -1622.74812643854 67
76.603 -1626.25203915607 67
76.604 -1629.78126732881 67
76.605 -1633.33608280115 67
76.606 -1636.91676891508 67
76.607 -1640.51990067957 67
76.608 -1644.14717560603 67
76.609 -1647.79392806892 67
76.610 -1651.46017439594 67
76.611 -1655.15308493322 67
76.612 -1658.85876068881 67
76.613 -1662.57711867485 67
76.614 -1666.30702144465 67
76.615 -1670.0464089212 67
76.616 -1673.79472264959 67
76.617 -1677.55184232702 67
76.618 -1681.34352244171 67
76.619 -1685.13936105812 67
76.620 -1688.93937554161 67
76.621 -1692.74304067199 67
76.622 -1696.54970316176 67
76.623 -1700.35636565153 67
76.624 -1704.1630281413 67
76.625 -1707.96969063107 67
76.626 -1711.77635312084 67
76.627 -1715.58301561061 67
77.310 -850.09011915673 42
77.311 -853.793750398731 77
77.312 -857.497381640731 77
77.313 -861.201012882732 77
77.314 -864.908247985002 77
77.315 -868.61789289652 77
77.316 -872.329262662724 77
77.317 -876.041928025178 77
77.318 -879.755602235381 77
77.319 -883.470084257219 77
77.320 -887.185227701571 77
77.321 -890.900922665733 77
77.322 -894.617084538201 77
77.323 -898.333646791375 77
77.324 -902.050556170876 77
77.325 -905.76776938479 77
77.326 -909.485250764578 77
77.327 -913.202970574416 77
77.328 -916.917425833682 77
77.329 -920.629720936169 77
77.330 -924.341123038221 77
77.331 -928.051714013118 77
77.332 -931.760732514739 77
77.333 -935.47061804505 77
77.334 -939.181301906237 77
77.335 -942.89272325434 77
77.336 -946.604827945986 77
77.337 -950.278516423718 77
77.338 -953.917717951256 77
77.339 -957.525770566594 77
77.340 -961.101661046212 77
77.341 -964.646391642215 77
77.342 -968.160904024512 77
77.343 -971.645383038565 77
77.344 -975.098477288054 77
77.345 -978.520196445948 77
77.346 -981.911495036259 77
77.347 -985.273271214726 77
77.348 -988.606283881824 77
77.349 -991.91117389059 77
77.350 -995.188710539528 77
77.351 -998.439506797582 77
77.352 -1001.66344391813 77
77.353 -1004.86122448479 77
77.354 -1008.03351525971 77
77.355 -1011.18094985518 77
77.356 -1014.33947098827 77
77.357 -1017.50920294952 77
77.358 -1020.69279794969 77
77.359 -1023.89526538238 77
77.360 -1027.1165145452 77
77.361 -1030.35690495466 77
77.362 -1033.6172529367 77
77.363 -1036.89676305316 77
77.364 -1040.19580967689 77
77.365 -1043.51478210106 77
77.366 -1046.8557379981 77
77.367 -1050.2459081385 77
77.368 -1053.68783875006 77
77.369 -1057.18434646758 77
77.370 -1060.73858273869 77
77.371 -1064.35408540281 77
77.372 -1068.03485440638 77
77.373 -1071.78653738089 77
77.374 -1075.61706241042 77
77.375 -1079.53473417989 77
77.376 -1083.5480754368 77
77.377 -1087.66721425317 77
77.378 -1091.90491947523 77
77.379 -1096.27763939669 77
77.380 -1100.8064911691 77
77.381 -1105.52094313893 77
77.382 -1110.46803202197 77
77.383 -1115.71882831128 77
77.384 -1121.40793201688 77
77.385 -1127.89572422274 77
77.386 -1134.62810025708 77
77.387 -1141.684946442 77
77.388 -1149.13319058029 77
77.389 -1156.69607738487 77
77.390 -1164.38847240135 77
77.391 -1172.22876108638 77
77.392 -1180.23856040981 77
77.393 -1188.45258947192 77
77.394 -1196.92355146308 77
77.395 -1205.74117923438 77
77.396 -1209.88478700021 66
77.397 -1211.51831790078 66
77.398 -1213.17354715335 66
77.399 -1214.83550683873 66
77.400 -1216.49635345326 66
77.401 -1218.15219165654 66
77.402 -1219.80041300153 66
77.403 -1221.33461061506 66
77.404 -1222.89017450215 66
77.405 -1224.44793241181 66
77.406 -1225.50407484045 66
77.407 -1226.81660284094 66
77.408 -1228.09280655103 66
77.409 -1229.50321613856 66
77.410 -1231.0045330986 66
77.411 -1232.58188611181 66
77.412 -1234.3508298341 66
77.413 -1236.15306000842 66
77.414 -1237.98961076158 66
77.415 -1239.86172270578 66
77.416 -1241.77103483978 66
77.417 -1243.71781433995 66
77.418 -1245.70347448034 66
77.419 -1247.73070908985 66
77.420 -1249.79993628214 66
77.421 -1251.91392968877 66
77.422 -1254.07676560844 66
77.423 -1256.29057472747 66
77.424 -1258.56428513522 66
77.425 -1260.88280044459 66
77.426 -1263.22884674851 67
77.427 -1265.5886950441 67
77.428 -1267.9623712693 67
77.429 -1270.34882181762 67
77.430 -1272.74784721623 67
77.431 -1275.15889909655 67
77.432 -1277.5811738166 67
77.433 -1280.02102832275 67
77.434 -1282.46021277278 67
77.435 -1284.89873676412 67
77.436 -1287.43072761577 67
77.437 -1289.95634602905 67
77.438 -1292.55528466017 67
77.439 -1295.15120101276 67
77.440 -1297.77343410803 67
77.441 -1300.47122501675 67
77.442 -1302.66837192013 67
77.443 -1304.83267554999 67
77.444 -1306.96831873857 67
77.445 -1309.07456534163 67
77.446 -1311.15001559633 67
77.447 -1313.19601541916 67
77.448 -1315.21376812972 67
77.449 -1317.20398432871 67
77.450 -1319.1674004594 67
77.451 -1321.10145910124 67
77.452 -1323.00924470729 67
77.453 -1324.89194503834 67
77.454 -1326.63581413571 67
77.455 -1328.36655906377 67
77.456 -1330.14237798764 67
77.457 -1331.94862695943 67
77.458 -1333.7887233948 67
77.459 -1335.66110450732 67
77.460 -1337.56560863333 67
77.461 -1339.50185914184 67
77.462 -1341.49086393305 67
77.463 -1343.51368348829 67
77.464 -1345.57140624402 67
77.465 -1347.66456417558 67
77.466 -1349.79375456156 67
77.467 -1351.96003978889 67
77.468 -1354.16366185047 67
77.469 -1356.40628147088 67
77.470 -1358.7283396312 67
77.471 -1361.09083328592 67
77.472 -1363.50623543216 67
77.473 -1365.96813954643 67
77.474 -1368.47789303805 67
77.475 -1371.03627334739 67
77.476 -1373.6517431607 67
77.477 -1376.31422133131 67
77.478 -1379.02776139288 67
77.479 -1381.79645272649 67
77.480 -1384.61820981951 67
77.481 -1387.4961921462 67
77.482 -1390.43545774743 67
77.483 -1393.44017310555 67
77.484 -1396.55848771999 67
77.485 -1399.73916519602 67
77.486 -1402.93043210565 67
77.487 -1406.13827083632 67
77.488 -1409.35936082936 67
77.489 -1412.59570754045 67
77.490 -1415.84748296019 67
77.491 -1419.1178525829 67
77.492 -1422.32135628532 67
77.493 -1425.49160932953 67
77.494 -1428.63459605479 67
77.495 -1431.76058975907 67
77.496 -1434.88395993749 67
77.497 -1438.02970415571 67
77.498 -1441.26437093003 67
77.499 -1444.77455671556 67
77.500 -1447.56431389872 67
77.501 -1450.3202218904 67
77.502 -1453.17430008805 67
77.503 -1456.0415607875 67
77.504 -1458.94060921522 67
77.505 -1461.9300822834 67
77.506 -1464.28932564037 67
77.507 -1466.64690761613 67
77.508 -1469.00166506036 67
77.509 -1470.60811849235 67
77.510 -1472.5847395764 67
77.511 -1474.694000589 67
77.512 -1476.86057859338 67
77.513 -1479.05472649607 67
77.514 -1481.25487019375 67
77.515 -1483.45587124353 67
77.516 -1485.69309521609 67
77.517 -1487.89081832623 67
77.518 -1490.05131912399 67
77.519 -1492.17659428203 67
77.520 -1494.26893394584 67
77.521 -1496.31318088009 67
77.522 -1498.36562954094 67
77.523 -1500.4249701182 67
77.524 -1502.49102738091 67
77.525 -1504.56329933091 67
77.526 -1506.6413747092 67
77.527 -1508.72490110979 67
77.528 -1510.80729836478 67
77.529 -1512.8718437514 67
77.530 -1514.89109316177 67
77.531 -1516.8534886768 67
77.532 -1518.75841460336 67
77.533 -1520.59725443863 67
77.534 -1522.35949131053 67
77.535 -1524.04925430665 67
77.536 -1525.67730309733 67
77.537 -1527.24136893198 67
77.538 -1528.74528577124 67
77.539 -1530.23754629878 67
77.540 -1531.68085356257 67
77.541 -1533.07672386147 67
77.542 -1534.42822848821 67
77.543 -1535.73810843873 67
77.544 -1537.01169007248 67
77.545 -1538.24997719899 67
77.546 -1539.42351072332 67
77.547 -1540.57195361166 67
77.548 -1541.69625866732 67
77.549 -1542.79653998872 67
77.550 -1543.87361682388 67
77.551 -1544.9567813221 67
77.552 -1546.02222344696 67
77.553 -1547.07795148676 67
77.554 -1548.13260877399 67
77.555 -1549.202108076 67
77.556 -1550.3165037559 67
77.557 -1551.54713247871 67
77.558 -1553.3426691558 67
77.559 -1555.20413314238 67
77.560 -1556.57741265159 67
77.561 -1556.78362324511 67
77.562 -1556.38264567105 67
77.563 -1556.56961280341 67
77.564 -1555.64387193506 67
77.565 -1555.50222514149 67
77.566 -1555.79414022204 67
77.567 -1556.25112261645 67
77.568 -1556.80831738921 67
77.569 -1557.39254221673 67
77.570 -1558.05719979602 67
77.571 -1558.78841203043 67
77.572 -1559.57945664316 67
77.573 -1560.42640143675 67
77.574 -1561.3273191391 67
77.575 -1562.28145528912 67
77.576 -1563.29506246078 67
77.577 -1564.36211056563 67
77.578 -1565.4884600658 67
77.579 -1566.6712236622 67
77.580 -1567.91859598465 67
77.581 -1569.22921496897 67
77.582 -1570.60481132672 67
77.583 -1572.05008396243 67
77.584 -1573.57154942375 67
77.585 -1575.17298556157 67
77.586 -1576.86013443482 67
77.587 -1578.6412266106 67
77.588 -1580.52809234438 67
77.589 -1582.52963573454 67
77.590 -1584.66040750686 67
77.591 -1586.93939934572 67
77.592 -1589.39107696774 67
77.593 -1592.04173856306 67
77.594 -1594.95746231545 67
77.595 -1598.06160943668 67
77.596 -1601.24916894137 67
77.597 -1604.52596001683 67
77.598 -1607.90035360563 67
77.599 -1611.39194921217 67
77.600 -1614.90481419077 67
77.601 -1618.43941077689 67
77.602 -1621.99616768374 67
77.603 -1625.57558714174 67
77.604 -1629.17819467485 67
77.605 -1632.80454075963 67
77.606 -1636.45133897312 67
77.607 -1640.11896588673 67
77.608 -1643.80450501365 67
77.609 -1647.50828306224 67
77.610 -1651.22562512407 67
77.611 -1654.95514971258 67
77.612 -1658.69700707399 67
77.613 -1662.45064291574 67
77.614 -1666.21344910105 67
77.615 -1669.98464562866 67
77.616 -1673.76430349249 67
77.617 -1677.55184232702 67
77.618 -1681.34352244171 67
77.619 -1685.13936105812 67
77.620 -1688.93937554161 67
77.621 -1692.74304067199 67
77.622 -1696.54970316176 67
77.623 -1700.35636565153 67
77.624 -1704.1630281413 67
77.625 -1707.96969063107 67
77.626 -1711.77635312084 67
77.627 -1715.58301561061 67
78.310 -850.09011915673 42
78.311 -853.793750398731 78
78.312 -857.497381640731 78
78.313 -861.201012882732 78
78.314 -864.908247985002 78
78.315 -868.61789289652 78
78.316 -872.329262662724 78
78.317 -876.041928025178 78
78.318 -879.755602235381 78
78.319 -883.470084257219 78
78.320 -887.185227701571 78
78.321 -890.900922665733 78
78.322 -894.617084538201 78
78.323 -898.333646791375 78
78.324 -902.050556170876 78
78.325 -905.76776938479 78
78.326 -909.485250764578 78
78.327 -913.202970574416 78
78.328 -916.917425833682 78
78.329 -920.629720936169 78
78.330 -924.341123038221 78
78.331 -928.051714013118 78
78.332 -931.760732514739 78
78.333 -935.47061804505 78
78.334 -939.181301906237 78
78.335 -942.89272325434 78
78.336 -946.604827945986 78
78.337 -950.278516423718 78
78.338 -953.917717951256 78
78.339 -957.525770566594 78
78.340 -961.101661046212 78
78.341 -964.646391642215 78
78.342 -968.160904024512 78
78.343 -971.645383038565 78
78.344 -975.098477288054 78
78.345 -978.520196445948 78
78.346 -981.911495036259 78
78.347 -985.273271214726 78
78.348 -988.606283881824 78
78.349 -991.91117389059 78
78.350 -995.188710539528 78
78.351 -998.439506797582 78
78.352 -1001.66344391813 78
78.353 -1004.86122448479 78
78.354 -1008.03351525971 78
78.355 -1011.18094985518 78
78.356 -1014.33947098827 78
78.357 -1017.50920294952 78
78.358 -1020.69279794969 78
78.359 -1023.89009167003 78
78.360 -1027.1008253888 78
78.361 -1030.32518220317 78
78.362 -1033.56388440627 78
78.363 -1036.81597144918 78
78.364 -1040.08162491911 78
78.365 -1043.36103139816 78
78.366 -1046.66055088831 78
78.367 -1050.00667233038 78
78.368 -1053.40166755719 78
78.369 -1056.84801343873 78
78.370 -1060.34849013422 78
78.371 -1063.9061962312 78
78.372 -1067.52460674158 78
78.373 -1071.2091328748 78
78.374 -1074.96666414873 78
78.375 -1078.80439149 78
78.376 -1082.73001440425 78
78.377 -1086.75200148024 78
78.378 -1090.88090321686 78
78.379 -1095.12995403093 78
78.380 -1099.51558654047 78
78.381 -1104.05987172793 78
78.382 -1108.79650886567 78
78.383 -1113.77152634709 78
78.384 -1119.0601481015 78
78.385 -1124.80818674234 78
78.386 -1130.66301830581 78
78.387 -1136.63742630379 78
78.388 -1142.7248838972 78
78.389 -1148.94090859849 78
78.390 -1155.30450303751 78
78.391 -1161.84102875836 78
78.392 -1168.58226098882 78
78.393 -1175.58118273375 78
78.394 -1182.92815529971 78
78.395 -1190.81350323237 78
78.396 -1198.68796010036 78
78.397 -1206.49308146777 78
78.398 -1212.74597632989 66
