key prob_value origin
30.169 -560.344954523537 42
30.170 -562.556100843518 42
30.171 -564.769992299325 42
30.172 -566.986766372695 42
30.173 -569.165098945093 42
30.174 -571.301811004079 42
30.175 -573.399259589709 42
30.176 -575.459095789803 42
30.177 -577.5134074639 42
30.178 -579.489306033002 42
30.179 -581.3922972943 42
30.180 -583.227126121335 42
30.181 -585.008799926077 42
30.182 -586.70993817686 42
30.183 -588.335969212663 42
30.184 -589.89180986644 42
30.185 -591.380992596204 42
30.186 -592.840839135408 42
30.187 -594.221906662449 42
30.188 -595.528517540894 42
30.189 -596.76585102113 42
30.190 -597.937960832054 42
30.191 -599.049768023028 42
30.192 -600.099625645109 42
30.193 -601.134158913438 42
30.194 -602.154968349445 42
30.195 -603.161117222143 42
30.196 -604.249180703657 42
30.197 -605.275351867239 42
30.198 -606.304344145812 42
30.199 -607.336840900609 42
30.200 -608.277612980725 42
30.201 -609.188877378025 42
30.202 -610.073361623545 42
30.203 -611.025805656978 42
30.204 -611.987582513078 42
30.205 -612.970604777618 42
30.206 -613.987151022948 42
30.207 -614.875397673896 42
30.208 -615.775515433069 42
30.209 -616.694620592328 42
30.210 -617.641240313681 42
30.211 -618.506041393778 42
30.212 -619.392327688116 42
30.213 -620.305479271706 42
30.214 -621.254331636816 42
30.215 -622.255283635111 42
30.216 -622.876091486202 42
30.217 -623.439860937321 42
30.218 -624.026811908023 42
30.219 -624.719266685003 42
30.220 -625.562453144844 42
30.221 -626.480962438428 42
30.222 -627.444836767384 42
30.223 -628.411501291132 42
30.224 -629.379629423875 42
30.225 -630.332530696529 42
30.226 -631.149736335771 42
30.227 -632.013318174769 42
30.228 -632.924689802877 42
30.229 -633.857729838825 42
30.230 -634.812961325124 42
30.231 -635.792856542613 42
30.232 -636.796510410594 42
30.233 -637.878932871441 42
30.234 -638.975852817715 42
30.235 -640.066038687572 42
30.236 -641.162213568666 42
30.237 -642.333927133692 42
30.238 -643.553453119999 42
30.239 -644.823650321618 42
30.240 -646.146662930083 42
30.241 -647.527564648832 42
30.242 -648.967427673492 42
30.243 -650.455929928465 42
30.244 -652.011611412128 42
30.245 -653.63880089971 42
30.246 -655.359452056226 42
30.247 -657.149484186774 42
30.248 -659.000035291908 42
30.249 -660.844183254232 42
30.250 -662.669407631599 42
30.251 -664.525918832765 42
30.252 -666.421955190828 42
30.253 -668.379446673853 42
30.254 -670.404243390774 42
30.255 -672.507828506106 42
30.256 -674.773220583318 42
30.257 -677.129834949645 42
30.258 -679.568361317988 42
30.259 -682.09248307185 42
30.260 -684.711162774973 42
30.261 -687.433274566525 42
30.262 -690.271041950809 42
30.263 -693.079600268609 42
30.264 -696.045338042488 42
30.265 -699.217179495605 42
30.266 -702.163632438657 42
30.267 -705.334071821717 42
30.268 -708.603705776216 42
30.269 -711.949137066305 42
30.270 -715.349152027593 42
30.271 -718.793971045195 42
30.272 -722.280039639418 42
30.273 -725.856969985762 42
30.274 -729.451899618523 42
30.275 -733.100394840044 42
30.276 -736.573121480411 42
30.277 -739.851420616752 42
30.278 -743.109639710956 42
30.279 -746.367840007996 42
30.280 -749.639001375218 42
30.281 -752.922947983158 42
30.282 -756.218806638314 42
30.283 -759.526599775417 42
30.284 -762.846139450026 42
30.285 -766.17588908976 42
30.286 -769.515774820907 42
30.287 -772.865815456074 42
30.288 -776.226016170046 42
30.289 -779.59641172106 42
30.290 -782.976921314787 42
30.291 -786.366468988796 42
30.292 -789.765074303658 42
30.293 -793.179994555503 42
30.294 -796.601506478186 42
30.295 -800.028836492455 42
30.296 -803.512556294347 42
30.297 -806.996148837034 42
30.298 -810.478967753712 42
30.299 -813.958555211685 42
30.300 -817.43585303924 42
30.301 -820.9115736668 42
30.302 -824.385012218349 42
30.303 -827.819764045812 42
30.304 -831.254515873276 42
30.305 -834.664328731061 42
30.306 -838.259356683285 42
30.307 -842.066019173055 30
30.308 -845.872681662826 30
31.0 0 NaN
31.1 -3.70735105562921 31
31.2 -7.41470211125842 31
31.3 -11.1220531668876 31
31.4 -14.8294042225168 31
31.5 -18.536755278146 31
31.6 -22.2475342804213 31
31.7 -25.9608919762517 31
31.8 -29.6762599300434 31
31.9 -33.3932390049016 31
31.10 -37.1115382031551 31
31.11 -40.8309388370511 31
31.12 -44.5512724034472 31
31.13 -48.272406319595 31
31.14 -51.9942343907143 31
31.15 -55.7166702429536 31
31.16 -59.4396426795902 31
31.17 -63.1630923219686 31
31.18 -66.8869691310215 31
31.19 -70.6119025919058 31
31.20 -74.3387222583729 31
31.21 -78.0644840432935 31
31.22 -81.7892809127675 31
31.23 -85.5282122902687 31
31.24 -89.2685992288804 31
31.25 -93.0096876221145 31
31.26 -96.7503645390014 31
31.27 -100.490659522253 31
31.28 -104.230599043204 31
31.29 -107.970206913299 31
31.30 -111.734115160924 31
31.31 -115.522929032674 31
31.32 -119.337284696544 31
31.33 -123.177851673806 31
31.34 -127.04533553276 31
31.35 -130.940480880632 31
31.36 -134.87148709982 31
31.37 -138.842236934533 31
31.38 -142.853006026359 31
31.39 -146.899981053695 31
31.40 -150.980137123919 31
31.41 -155.094613115898 31
31.42 -159.257079344428 31
31.43 -163.46890554611 31
31.44 -167.730405817711 31
31.45 -172.044177241999 31
31.46 -176.412778236567 31
31.47 -180.845136130735 31
31.48 -185.343780574638 31
31.49 -189.886777114639 31
31.50 -194.47002722193 31
31.51 -199.128053940374 31
31.52 -203.866904010801 31
31.53 -208.658392081787 31
31.54 -213.53526589961 31
31.55 -218.507397384844 31
31.56 -223.588466280183 31
31.57 -228.791728605778 31
31.58 -234.121867507663 31
31.59 -239.597349918303 31
31.60 -245.070023917883 31
31.61 -250.539744189075 31
31.62 -256.006519430704 31
31.63 -261.469178584215 31
31.64 -266.986765303242 31
31.65 -272.422458719544 31
31.66 -277.757437989159 31
31.67 -283.03235474304 31
31.68 -288.254524149067 31
31.69 -293.317959057551 31
31.70 -298.398424321211 31
31.71 -303.495045371069 31
31.72 -308.31725966082 31
31.73 -313.088911958478 31
31.74 -317.786649024769 31
31.75 -322.411408712625 31
31.76 -327.040572972892 31
31.77 -331.667052361586 31
31.78 -336.292912227319 31
31.79 -340.94917230851 31
31.80 -345.641913241829 31
31.81 -350.338923209299 31
31.82 -355.040276431243 31
31.83 -359.745991853839 31
31.84 -364.456087471418 31
31.85 -369.170478450287 31
31.86 -373.889181152209 31
31.87 -378.612265350435 31
31.88 -383.346658867204 31
31.89 -388.092516837742 31
31.90 -392.863527798996 31
31.91 -397.660666484933 31
31.92 -402.485399627646 31
31.93 -405.741423513436 41
31.94 -407.115350753406 41
31.95 -408.601072591274 41
31.96 -410.078365297146 41
31.97 -411.485825707576 41
31.98 -412.938036101811 41
31.99 -414.521151217929 41
31.100 -415.929321181694 41
31.101 -417.407753056149 42
31.102 -419.223556528974 42
31.103 -420.788051831621 42
31.104 -422.403563848167 42
31.105 -423.936110659477 42
31.106 -425.226725928744 42
31.107 -426.475830866947 42
31.108 -427.780489021323 42
31.109 -429.069848559211 42
31.110 -430.434784934516 42
31.111 -431.867817615608 42
31.112 -433.35567609265 42
31.113 -434.901178401688 42
31.114 -436.507621520605 42
31.115 -438.169780938957 42
31.116 -439.890623319328 42
31.117 -441.670774829851 42
31.118 -443.506668192387 42
31.119 -445.40301259504 42
31.120 -447.36226459525 42
31.121 -449.386178985261 42
31.122 -451.473969775507 42
31.123 -453.622758726065 42
31.124 -455.782752997696 42
31.125 -457.926709067451 42
31.126 -460.107730928659 42
31.127 -462.289278442132 42
31.128 -464.437511964348 42
31.129 -466.544264504893 42
31.130 -468.647360108992 42
31.131 -470.716253226907 42
31.132 -472.778206472952 42
31.133 -474.891706603485 42
31.134 -477.07224507365 42
31.135 -479.322247697247 42
31.136 -481.646226547351 42
31.137 -483.990225709333 42
31.138 -486.366227002721 42
31.139 -488.790121240411 42
31.140 -491.207004605538 42
31.141 -493.615404223659 42
31.142 -496.018060643551 42
31.143 -498.414233865741 42
31.144 -500.801091573316 42
31.145 -503.181195865766 42
31.146 -505.554257112644 42
31.147 -507.92127389486 42
31.148 -510.289444790656 42
31.149 -512.659033423727 42
31.150 -515.032928753329 42
31.151 -517.414073606045 42
31.152 -519.806832736845 42
31.153 -522.194368847601 42
31.154 -524.615836212792 42
31.155 -527.096042314569 42
31.156 -529.352013434538 42
31.157 -531.650126856641 42
31.158 -533.993422360283 42
31.159 -536.38367222695 42
31.160 -538.818240813707 42
31.161 -541.310636510251 42
31.162 -543.826173191386 42
31.163 -546.320729087388 42
31.164 -548.846486056122 42
31.165 -551.355160582145 42
31.166 -553.783484670666 42
31.167 -556.209842564591 42
31.168 -558.569934769811 42
31.169 -560.867923397047 42
31.170 -563.113867028841 42
31.171 -565.361983184584 42
31.172 -567.613445509922 42
31.173 -569.864123048404 42
31.174 -572.071195504955 42
31.175 -574.236853492749 42
31.176 -576.363458674999 42
31.177 -578.458883910548 42
31.178 -580.474872178674 42
31.179 -582.418174621661 42
31.180 -584.293711138565 42
31.181 -586.108434009698 42
31.182 -587.843757983777 42
31.183 -589.505154969509 42
31.184 -591.097543879961 42
31.185 -592.622703469648 42
31.186 -594.168989649841 42
31.187 -595.650830891003 42
31.188 -597.076795981645 42
31.189 -598.460373361883 42
31.190 -599.81860592265 42
31.191 -601.179603107069 42
31.192 -602.55079912261 42
31.193 -604.110879480352 42
31.194 -605.074973340732 42
31.195 -606.028186819852 42
31.196 -607.081330538243 42
31.197 -608.021313848522 42
31.198 -608.948483356426 42
31.199 -609.866083851602 42
31.200 -610.707049940151 42
31.201 -611.521518860232 42
31.202 -612.310926294943 42
31.203 -613.123179367431 42
31.204 -613.923323897707 42
31.205 -614.747660466291 42
31.206 -615.577214086715 42
31.207 -616.36106098215 42
31.208 -617.140766846477 42
31.209 -617.916489744931 42
31.210 -618.688281217593 42
31.211 -619.428782737608 42
31.212 -620.173431892056 42
31.213 -620.922427037512 42
31.214 -621.676030595125 42
31.215 -622.434508939727 42
31.216 -623.009025634128 42
31.217 -623.538908213817 42
31.218 -624.10248976413 42
31.219 -624.780869717463 42
31.220 -625.612765863008 42
31.221 -626.520802808356 42
31.222 -627.463814341445 42
31.223 -628.411501291132 42
31.224 -629.379629423875 42
31.225 -630.332530696529 42
31.226 -631.149736335771 42
31.227 -632.013318174769 42
31.228 -632.924689802877 42
31.229 -633.857729838825 42
31.230 -634.812961325124 42
31.231 -635.792856542613 42
31.232 -636.796510410594 42
31.233 -637.821071551734 42
31.234 -638.864593812839 42
31.235 -639.86939148896 42
31.236 -640.857850935724 42
31.237 -641.781250191991 42
31.238 -642.7931441151 42
31.239 -643.892920127543 42
31.240 -645.073527407683 42
31.241 -646.332363370676 42
31.242 -647.671785028313 42
31.243 -649.09052321333 42
31.244 -650.583794817132 42
31.245 -652.154713547093 42
31.246 -653.801122026563 42
31.247 -655.509576592248 42
31.248 -657.297121361316 42
31.249 -659.062086268438 42
31.250 -660.830155467141 42
31.251 -662.64252631098 42
31.252 -664.494488414156 42
31.253 -666.410118597268 42
31.254 -668.395864000771 42
31.255 -670.456628870159 42
31.256 -672.631490036265 42
31.257 -674.894607031606 42
31.258 -677.25257623563 42
31.259 -679.694431450898 42
31.260 -682.229022976834 42
31.261 -684.864386604246 42
31.262 -687.611755354003 42
31.263 -690.48808177609 42
31.264 -693.514626816297 42
31.265 -696.724563386583 42
31.266 -700.102646345929 42
31.267 -703.52994949613 31
31.268 -706.976583425132 31
31.269 -710.444520317526 31
31.270 -713.934545906053 31
31.271 -717.446837708966 31
31.272 -720.979274576568 31
31.273 -724.526089248936 31
31.274 -728.087491466614 31
31.275 -731.682958995821 31
31.276 -735.321699847006 31
31.277 -738.982816756595 31
31.278 -742.637719632843 31
31.279 -745.956684501323 42
31.280 -749.282694492986 42
31.281 -752.618960898341 42
31.282 -755.966057829678 42
31.283 -759.324106220904 42
31.284 -762.690574014932 42
31.285 -766.066207136096 42
31.286 -769.451139605107 42
31.287 -772.845420562611 42
31.288 -776.249152677058 42
31.289 -779.662427921373 42
31.290 -783.08345069645 42
31.291 -786.512904181533 42
31.292 -789.950712904509 42
31.293 -793.393738386698 42
31.294 -796.843109291848 42
31.295 -800.295118175393 42
31.296 -803.743028508942 42
31.297 -807.189633301039 42
31.298 -810.634568049924 42
31.299 -814.076525237651 42
31.300 -817.51555634919 42
31.301 -820.951830068114 42
31.302 -824.385012218349 42
31.303 -827.819764045812 42
31.304 -831.254515873276 42
31.305 -834.664328731061 42
31.306 -838.259356683285 42
31.307 -842.066019173055 31
31.308 -845.872681662826 31
32.0 0 NaN
32.1 -3.70735105562921 32
32.2 -7.41470211125842 32
32.3 -11.1220531668876 32
32.4 -14.8294042225168 32
32.5 -18.536755278146 32
32.6 -22.2475342804213 32
32.7 -25.9608919762517 32
32.8 -29.6762599300434 32
32.9 -33.3932390049016 32
32.10 -37.1115382031551 32
32.11 -40.8309388370511 32
32.12 -44.5512724034472 32
32.13 -48.272406319595 32
32.14 -51.9942343907143 32
32.15 -55.7166702429536 32
32.16 -59.4396426795902 32
32.17 -63.1630923219686 32
32.18 -66.8869691310215 32
32.19 -70.6119025919058 32
32.20 -74.3387222583729 32
32.21 -78.0644840432935 32
32.22 -81.7892809127675 32
32.23 -85.5282122902687 32
32.24 -89.2685992288804 32
32.25 -93.0096876221145 32
32.26 -96.7503645390014 32
32.27 -100.490659522253 32
32.28 -104.230599043204 32
32.29 -107.970206913299 32
32.30 -111.734115160924 32
32.31 -115.522929032674 32
32.32 -119.337284696544 32
32.33 -123.177851673806 32
32.34 -127.04533553276 32
32.35 -130.940480880632 32
32.36 -134.87148709982 32
32.37 -138.842236934533 32
32.38 -142.853006026359 32
32.39 -146.899981053695 32
32.40 -150.980137123919 32
32.41 -155.094613115898 32
32.42 -159.257079344428 32
32.43 -163.46890554611 32
32.44 -167.730405817711 32
32.45 -172.044177241999 32
32.46 -176.412778236567 32
32.47 -180.845136130735 32
32.48 -185.343780574638 32
32.49 -189.886777114639 32
32.50 -194.47002722193 32
32.51 -199.102544124266 32
32.52 -203.786881387977 32
32.53 -208.493494315546 32
32.54 -213.249358298444 32
32.55 -218.058600013956 32
32.56 -222.927175170948 32
32.57 -227.858593408339 32
32.58 -232.823286000306 32
32.59 -237.822392497342 32
32.60 -242.714218509068 32
32.61 -247.508862076277 32
32.62 -252.214936719171 32
32.63 -256.837665821654 32
32.64 -261.477463180469 32
32.65 -265.924461489487 32
32.66 -270.211029768698 32
32.67 -274.409827013124 32
32.68 -278.528587737119 32
32.69 -282.424199276085 32
32.70 -286.307827376152 32
32.71 -290.178275655942 32
32.72 -293.736946402927 32
32.73 -297.235357784164 32
32.74 -300.646275676781 32
32.75 -303.972325053907 32
32.76 -307.29623909316 32
32.77 -310.616034496775 32
32.78 -313.932285922613 32
32.79 -317.255703632535 32
32.80 -320.587658020979 32
32.81 -323.927597151183 32
32.82 -327.275599740648 32
32.83 -330.631731337654 32
32.84 -333.996058273886 32
32.85 -337.368629487204 32
32.86 -340.749512942196 32
32.87 -344.138829010813 32
32.88 -347.543650235923 32
32.89 -350.964228564545 32
32.90 -354.4148543721 32
32.91 -357.896606791984 32
32.92 -361.410692432449 32
32.93 -364.959094258881 32
32.94 -368.498153503782 32
32.95 -372.109675206096 32
32.96 -375.789566434321 32
32.97 -379.495951450732 32
32.98 -383.244857606496 32
32.99 -387.185123356578 32
32.100 -391.125768961467 32
32.101 -395.082103582469 32
32.102 -399.540435546592 32
32.103 -404.160249433462 32
32.104 -409.113002179232 32
32.105 -414.515443839234 32
32.106 -419.803732282838 32
32.107 -424.905736779613 32
32.108 -427.770848284355 42
32.109 -429.065936413821 42
32.110 -430.434784934516 42
32.111 -431.867817615608 42
32.112 -433.35567609265 42
32.113 -434.901178401688 42
32.114 -436.507621520605 42
32.115 -438.169780938957 42
32.116 -439.890623319328 42
32.117 -441.670774829851 42
32.118 -443.550957876499 42
32.119 -445.487520840325 42
32.120 -447.483304903243 42
32.121 -449.540407484429 42
32.122 -451.658462371904 42
32.123 -453.831855512899 42
32.124 -456.017314687307 42
32.125 -458.185675508928 42
32.126 -460.373894066427 42
32.127 -462.565423709255 42
32.128 -464.72064014166 42
32.129 -466.832791996567 42
32.130 -468.944298710135 42
32.131 -471.019839032413 42
32.132 -473.087490911775 42
32.133 -475.206436322457 42
32.134 -477.39198914199 42
32.135 -479.651148468752 42
32.136 -481.984258506191 42
32.137 -484.343818292536 42
32.138 -486.736679611421 42
32.139 -489.186031478766 42
32.140 -491.631900255603 42
32.141 -494.073682787193 42
32.142 -496.516691224198 42
32.143 -498.960524118352 42
32.144 -501.401762372825 42
32.145 -503.847784128194 42
32.146 -506.301667897182 42
32.147 -508.771765485407 42
32.148 -511.130759558363 42
32.149 -513.489523971896 42
32.150 -515.85020285932 42
32.151 -518.214548232047 42
32.152 -520.5854803781 42
32.153 -522.945776254735 42
32.154 -525.33031459936 42
32.155 -527.756909628682 42
32.156 -529.952923394924 42
32.157 -532.194239674719 42
32.158 -534.483586929876 42
32.159 -536.82231971783 42
32.160 -539.209402933721 42
32.161 -541.65193799102 42
32.162 -544.120943964266 42
32.163 -546.569517162767 42
32.164 -548.995882135095 42
32.165 -551.402215598359 42
32.166 -553.649920272277 42
32.167 -555.963153229921 42
32.168 -558.218374343547 42
32.169 -560.418352865383 42
32.170 -562.619431596331 42
32.171 -564.823584428078 42
32.172 -567.030936040116 42
32.173 -569.19867175437 42
32.174 -571.325883449689 42
32.175 -573.414718116106 42
32.176 -575.466737140465 42
32.177 -577.5134074639 42
32.178 -579.489306033002 42
32.179 -581.3922972943 42
32.180 -583.227126121335 42
32.181 -585.008799926077 42
32.182 -586.70993817686 42
32.183 -588.335969212663 42
32.184 -589.89180986644 42
32.185 -591.380992596204 42
32.186 -592.840839135408 42
32.187 -594.221906662449 42
32.188 -595.528517540894 42
32.189 -596.76585102113 42
32.190 -597.937960832054 42
32.191 -599.049768023028 42
32.192 -600.099625645109 42
