key prob_value origin
45.423 -1039.07325732622 45
45.424 -1041.8182278453 45
45.425 -1044.59669223679 45
45.426 -1047.37897622902 45
45.427 -1050.15802245059 45
45.428 -1052.93537979274 45
45.429 -1055.72655059167 45
45.430 -1058.54605405587 45
45.431 -1061.39490037389 45
45.432 -1064.28178046207 45
45.433 -1067.17417172473 45
45.434 -1070.18925324304 45
45.435 -1073.34421051702 45
45.436 -1076.66196029292 45
45.437 -1080.43016752124 45
45.438 -1084.78404674709 45
45.439 -1089.25812871298 45
45.440 -1093.83831702235 45
45.441 -1098.5389097209 45
45.442 -1103.37642584673 45
45.443 -1108.37263333786 45
45.444 -1113.55755418389 45
45.445 -1118.97524046703 45
45.446 -1124.69685393781 45
45.447 -1130.8572365597 45
45.448 -1137.07444292547 45
45.449 -1143.35189754317 45
45.450 -1149.6384269646 45
45.451 -1155.93411429658 45
45.452 -1162.23904418217 45
45.453 -1168.53234624359 45
45.454 -1174.6105685201 45
45.455 -1180.57307993848 45
45.456 -1186.41579860621 45
45.457 -1192.2291770027 45
45.458 -1198.02995372761 45
45.459 -1203.50433219193 45
45.460 -1208.58955533878 45
45.461 -1213.3423391399 45
45.462 -1217.97517501155 45
45.463 -1222.5223194096 45
45.464 -1227.00823908639 45
45.465 -1231.43936140662 45
45.466 -1235.336095406 62
45.467 -1236.50324678374 62
45.468 -1237.68915450251 62
45.469 -1238.85218414962 62
45.470 -1240.05821783929 62
45.471 -1241.30451098095 62
45.472 -1242.59005752899 62
45.473 -1243.91417278734 62
45.474 -1245.28090375793 62
45.475 -1246.68622312171 62
45.476 -1248.13174613003 62
45.477 -1249.61828138432 62
45.478 -1251.14618553388 62
45.479 -1252.71669656498 62
45.480 -1254.33112004143 62
45.481 -1255.99094780222 62
45.482 -1257.69786797341 62
45.483 -1259.46067553825 62
45.484 -1261.2662113877 62
45.485 -1263.08712831635 62
45.486 -1264.91622465435 62
45.487 -1266.75651293016 62
45.488 -1268.60215683091 62
45.489 -1270.46294490368 62
45.490 -1272.34366837041 62
45.491 -1274.20998999076 62
45.492 -1276.056016193 62
45.493 -1277.95444248007 62
45.494 -1279.91881308366 62
45.495 -1281.96428258326 62
45.496 -1284.08822373329 62
45.497 -1286.24137371622 62
45.498 -1288.42625706495 62
45.499 -1290.65340246012 62
45.500 -1292.86660152678 62
45.501 -1295.0676993374 62
45.502 -1297.25691417397 62
45.503 -1299.43436003352 62
45.504 -1301.59869823687 62
45.505 -1303.75017197284 62
45.506 -1305.88893067374 62
45.507 -1308.0151211805 62
45.508 -1310.12981026908 62
45.509 -1312.23307854975 62
45.510 -1314.32504577376 62
45.511 -1316.40582969083 62
45.512 -1318.47554605987 62
45.513 -1320.53153743888 62
45.514 -1322.58924551504 62
45.515 -1324.65200497674 62
45.516 -1326.73363546035 62
45.517 -1328.83932987111 62
45.518 -1330.96211466218 62
45.519 -1333.11219899003 62
45.520 -1335.2337727973 62
45.521 -1337.35997847495 62
45.522 -1339.4499036969 62
45.523 -1341.4947334859 62
45.524 -1343.49163256838 62
45.525 -1345.45198428485 62
45.526 -1347.3392460472 62
45.527 -1349.17407331824 62
45.528 -1350.95800081828 62
45.529 -1352.6910751605 62
45.530 -1354.38201513142 62
45.531 -1356.03384092184 62
45.532 -1357.64824638993 62
45.533 -1359.22682117618 62
45.534 -1360.77106604484 62
45.535 -1362.28240699719 62
45.536 -1363.76264605477 62
45.537 -1365.20642759322 62
45.538 -1366.64199294875 62
45.539 -1368.06261480886 62
45.540 -1369.524709723 62
45.541 -1371.00903973978 62
45.542 -1372.51677778262 62
45.543 -1374.04934476651 62
45.544 -1375.60850403549 62
45.545 -1377.18675908209 62
45.546 -1378.76520729231 62
45.547 -1380.36412460826 62
45.548 -1382.01547068536 62
45.549 -1383.66103753421 62
45.550 -1385.3030629998 62
45.551 -1386.9952682699 62
45.552 -1388.75058845539 62
45.553 -1390.56991230665 62
45.554 -1392.47595554804 62
45.555 -1394.35071017672 62
45.556 -1396.31314952624 62
45.557 -1398.36677535675 62
45.558 -1400.52432626729 62
45.559 -1402.79645005274 62
45.560 -1405.19188023756 62
45.561 -1407.72503181769 62
45.562 -1410.41692976651 62
45.563 -1413.29600087104 62
45.564 -1416.40278332395 62
45.565 -1419.79973942296 62
45.566 -1423.58889826782 62
45.567 -1428.14608259023 62
45.568 -1433.4896919323 62
45.569 -1456.08824015219 45
45.570 -1478.67221547893 45
45.571 -1501.25101141326 45
45.572 -1523.71251696922 45
45.573 -1546.15422393566 45
45.574 -1568.54035698672 45
45.575 -1581.36770173555 85
45.576 -1584.24572428422 85
45.577 -1586.65530499873 85
45.578 -1589.41810063894 85
45.579 -1591.81630699287 85
45.580 -1594.60292343061 85
45.581 -1597.43885613402 85
45.582 -1600.27327505629 85
45.583 -1603.04850825572 85
45.584 -1605.77589630466 85
45.585 -1608.45172798882 85
45.586 -1611.07774869119 85
45.587 -1613.64081300767 85
45.588 -1616.14415260149 85
45.589 -1618.60425277048 85
45.590 -1621.02696094287 85
45.591 -1623.40743964865 85
45.592 -1625.74752741738 85
45.593 -1628.04669827698 85
45.594 -1630.30104487181 85
45.595 -1632.51915556233 85
45.596 -1634.70224322183 85
45.597 -1636.85341405044 85
45.598 -1638.99650455681 85
45.599 -1641.12953052012 85
45.600 -1643.25268455998 85
45.601 -1645.36668161609 85
45.602 -1647.47900627993 85
45.603 -1649.57627676019 85
45.604 -1651.66783993006 85
45.605 -1653.79087024036 85
45.606 -1655.96739134766 85
45.607 -1658.30559147172 85
45.608 -1660.64922388666 85
45.609 -1663.63107844822 85
45.610 -1666.55625205842 85
45.611 -1669.38241202084 85
45.612 -1671.57619741341 85
45.613 -1673.76314578935 85
45.614 -1675.68024060061 85
45.615 -1676.98674833113 85
45.616 -1678.58623218944 85
45.617 -1680.4023484312 85
45.618 -1681.88721493921 85
45.619 -1682.3976103186 85
45.620 -1683.7868421305 85
45.621 -1684.29936707091 85
45.622 -1684.37472503652 85
45.623 -1685.67587491416 85
45.624 -1687.19581578587 85
45.625 -1689.0332616911 85
45.626 -1690.69182763408 85
45.627 -1692.52208741354 85
45.628 -1694.35153557588 85
45.629 -1696.15918756809 85
45.630 -1697.94633664641 85
45.631 -1699.71340355018 85
45.632 -1701.46083543732 85
45.633 -1703.14486450205 85
45.634 -1704.84798419733 85
45.635 -1706.53142411795 85
45.636 -1708.20839280086 85
45.637 -1709.86948165338 85
45.638 -1711.51845429381 85
45.639 -1713.19671837269 85
45.640 -1714.90782894949 85
45.641 -1716.64865283842 85
45.642 -1718.42057582562 85
45.643 -1720.23145144537 85
45.644 -1722.07545150283 85
45.645 -1723.95847176135 85
45.646 -1725.88017246187 85
45.647 -1727.83807686483 85
45.648 -1729.83649832625 85
45.649 -1731.8792995361 85
45.650 -1733.96422866564 85
45.651 -1736.11870469091 85
45.652 -1738.53226046032 85
45.653 -1741.07349538551 85
45.654 -1743.81751517949 85
45.655 -1746.22682026807 85
45.656 -1749.2519570301 86
45.657 -1751.75668358093 86
45.658 -1754.1470026471 86
45.659 -1756.55205159248 86
45.660 -1758.97091694423 86
45.661 -1761.40269261677 86
45.662 -1763.84651917496 86
45.663 -1766.70087928796 86
45.664 -1769.32125744393 86
45.665 -1771.98819612118 86
45.666 -1774.45009343793 86
45.667 -1776.90374460284 86
45.668 -1779.33065891948 86
45.669 -1781.76255044414 86
45.670 -1784.15466008465 86
45.671 -1786.62173069074 86
46.360 -864.05776697453 1
46.361 -865.770188455265 1
46.362 -867.577712219378 1
46.363 -869.5062685166 1
46.364 -872.450870000463 46
46.365 -875.395444398375 46
46.366 -878.33999944963 46
46.367 -881.284539991137 46
46.368 -884.22906924743 46
46.369 -887.173589475644 46
46.370 -890.118102317307 46
46.371 -893.062609003555 46
46.372 -896.007110481402 46
46.373 -898.951607494929 46
46.374 -901.896100639393 46
46.375 -904.84059039844 46
46.376 -907.785077170365 46
46.377 -910.729561287076 46
46.378 -913.674043028075 46
46.379 -916.61852263094 46
46.380 -919.563000299306 46
46.381 -922.507476209039 46
46.382 -925.451950513067 46
46.383 -928.396423345201 46
46.384 -931.340894823194 46
46.385 -934.285365051213 46
46.386 -937.229834121849 46
46.387 -940.174302117774 46
46.388 -943.118769113108 46
46.389 -946.063235174557 46
46.390 -948.996109414917 46
46.391 -951.917518433745 46
46.392 -954.827598355919 46
46.393 -957.72648132923 46
46.394 -960.614292345842 46
46.395 -963.491152652761 46
46.396 -966.391467115566 46
46.397 -969.320707050496 46
46.398 -972.278094870781 46
46.399 -975.251738358573 46
46.400 -978.225854802405 46
46.401 -981.200444426071 46
46.402 -984.166867154885 46
46.403 -987.161497119035 46
46.404 -990.067201699281 46
46.405 -992.891246884006 46
46.406 -995.639800441373 46
46.407 -998.224649519191 46
46.408 -1000.70288565764 46
46.409 -1003.18460501251 46
46.410 -1005.67350620247 46
46.411 -1008.16945553491 46
46.412 -1010.67250303896 46
46.413 -1013.18269945906 46
46.414 -1015.70009627044 46
46.415 -1018.22474569498 46
46.416 -1020.75670071757 46
46.417 -1023.29601510302 46
46.418 -1025.85552820095 46
46.419 -1028.43565642484 46
46.420 -1031.0464905101 46
46.421 -1033.68900325616 46
46.422 -1036.36423112377 46
46.423 -1039.07325732622 46
46.424 -1041.81838946809 46
46.425 -1044.5981882789 46
46.426 -1047.38258497958 46
46.427 -1050.168389533 46
46.428 -1052.95816217379 46
46.429 -1055.76149851925 46
46.430 -1058.59261500865 46
46.431 -1061.45223202508 46
46.432 -1064.34774323488 46
46.433 -1067.24538446553 46
46.434 -1070.26450502657 46
46.435 -1073.4241091393 46
46.436 -1076.74732953102 46
46.437 -1080.52413373084 46
46.438 -1084.89350806109 46
46.439 -1089.38508165534 46
46.440 -1093.98473878609 46
46.441 -1098.70731897464 46
46.442 -1103.57009010685 46
46.443 -1108.59596087516 46
46.444 -1113.81681782419 46
46.445 -1119.2800760893 46
46.446 -1125.06396049156 46
46.447 -1131.32264449366 46
46.448 -1137.6442101455 46
46.449 -1144.03287845694 46
46.450 -1150.43169450872 46
46.451 -1156.84076233408 46
46.452 -1163.26018812146 46
46.453 -1169.66658468755 46
46.454 -1175.50238629079 46
46.455 -1181.16008640005 46
46.456 -1186.67589698577 46
46.457 -1191.83121623935 46
46.458 -1196.29456374338 46
46.459 -1200.69184885708 46
46.460 -1205.05684329934 46
46.461 -1209.41269437014 46
46.462 -1213.77374728861 46
46.463 -1218.14548512621 46
46.464 -1222.47258877072 46
46.465 -1226.75275618821 46
46.466 -1230.93876823124 46
46.467 -1235.11366607443 46
46.468 -1237.72573897803 62
46.469 -1238.99772273919 62
46.470 -1240.29910045174 62
46.471 -1241.63048399924 62
46.472 -1242.99245714515 62
46.473 -1244.38551649182 62
46.474 -1245.81150326762 62
46.475 -1247.27127538161 62
46.476 -1248.76707785955 62
46.477 -1250.30023829053 62
46.478 -1251.87453880826 62
46.479 -1253.48845893397 62
46.480 -1255.14362100527 62
46.481 -1256.84178686221 62
46.482 -1258.58487659689 62
46.483 -1260.37891589383 62
46.484 -1262.27103940272 62
46.485 -1264.15842889474 62
46.486 -1266.06298906323 62
46.487 -1268.05521325955 62
46.488 -1270.43012134315 62
46.489 -1272.40641240148 62
46.490 -1274.34243010823 62
46.491 -1276.22843029835 62
46.492 -1278.10332600645 62
46.493 -1280.03120898458 62
46.494 -1282.10942234756 62
46.495 -1284.26981540828 62
46.496 -1286.49190314591 62
46.497 -1288.55620613772 62
46.498 -1290.66463661366 62
46.499 -1292.82556559191 62
46.500 -1294.97411135479 62
46.501 -1297.11749825667 62
46.502 -1299.25478009249 62
46.503 -1301.38518538571 62
46.504 -1303.50695600442 62
46.505 -1305.61955337079 62
46.506 -1307.7226408103 62
46.507 -1309.81596434101 62
46.508 -1311.90007398608 62
46.509 -1313.97491963068 62
46.510 -1316.04039025079 62
46.511 -1318.09640580886 62
46.512 -1320.14291140662 62
46.513 -1322.17815812096 62
46.514 -1324.21642454162 62
46.515 -1326.13172166141 62
46.516 -1328.1084036884 62
46.517 -1330.11978521399 62
46.518 -1332.139778534 62
46.519 -1334.21664907798 62
46.520 -1336.29723468502 62
46.521 -1338.37073244498 62
46.522 -1340.40332902811 62
46.523 -1342.39182935886 62
46.524 -1344.33145857903 62
46.525 -1346.25482839867 62
46.526 -1348.11655421286 62
46.527 -1349.92486832215 62
46.528 -1351.68095538585 62
46.529 -1353.38550208098 62
46.530 -1355.04533330026 62
46.531 -1356.66465981731 62
46.532 -1358.24506174117 62
46.533 -1359.78800068499 62
46.534 -1361.29483262031 62
46.535 -1362.766818937 62
46.536 -1364.20581729207 62
46.537 -1365.60199895931 62
46.538 -1366.98810521184 62
46.539 -1368.35490743505 62
46.540 -1369.77009144397 62
46.541 -1371.20271883633 62
46.542 -1372.65310765918 62
46.543 -1374.12158825611 62
46.544 -1375.60850403549 62
46.545 -1377.18675908209 62
46.546 -1378.76520729231 62
46.547 -1380.36412460826 62
46.548 -1382.01547068536 62
46.549 -1383.66103753421 62
46.550 -1385.3030629998 62
46.551 -1386.9952682699 62
46.552 -1388.75058845539 62
46.553 -1390.56991230665 62
46.554 -1392.47595554804 62
46.555 -1394.35071017672 62
46.556 -1396.31314952624 62
46.557 -1398.36677535675 62
46.558 -1400.52432626729 62
46.559 -1402.79645005274 62
46.560 -1405.19188023756 62
46.561 -1407.72503181769 62
46.562 -1410.41692976651 62
46.563 -1413.29600087104 62
46.564 -1416.40278332395 62
46.565 -1419.79973942296 62
46.566 -1423.58889826782 62
46.567 -1428.14608259023 62
46.568 -1433.4896919323 62
46.569 -1456.08824015219 46
46.570 -1478.67221547893 46
46.571 -1501.25101141326 46
46.572 -1523.71251696922 46
46.573 -1546.15422393566 46
46.574 -1568.54035698672 46
46.575 -1581.36770173555 85
46.576 -1584.24572428422 85
46.577 -1586.65530499873 85
46.578 -1589.41810063894 85
46.579 -1591.81630699287 85
46.580 -1594.60292343061 85
46.581 -1597.43885613402 85
46.582 -1600.27327505629 85
46.583 -1603.04850825572 85
46.584 -1605.77589630466 85
46.585 -1608.45172798882 85
46.586 -1611.07774869119 85
46.587 -1613.64081300767 85
46.588 -1616.14415260149 85
46.589 -1618.60425277048 85
46.590 -1621.02696094287 85
46.591 -1623.40743964865 85
46.592 -1625.74752741738 85
46.593 -1628.04669827698 85
46.594 -1630.30104487181 85
46.595 -1632.51915556233 85
46.596 -1634.70224322183 85
46.597 -1636.85341405044 85
46.598 -1638.99650455681 85
46.599 -1641.12953052012 85
46.600 -1643.25268455998 85
46.601 -1645.36668161609 85
46.602 -1647.47900627993 85
46.603 -1649.57627676019 85
46.604 -1651.66783993006 85
46.605 -1653.79087024036 85
46.606 -1655.96739134766 85
46.607 -1658.30559147172 85
46.608 -1660.64922388666 85
46.609 -1663.63107844822 85
46.610 -1666.55625205842 85
46.611 -1669.38241202084 85
46.612 -1671.57619741341 85
46.613 -1673.76314578935 85
46.614 -1675.68024060061 85
46.615 -1676.98674833113 85
46.616 -1678.58623218944 85
46.617 -1680.4023484312 85
46.618 -1681.88721493921 85
46.619 -1682.3976103186 85
46.620 -1683.7868421305 85
46.621 -1684.29936707091 85
46.622 -1684.37472503652 85
46.623 -1685.67587491416 85
46.624 -1687.19581578587 85
46.625 -1689.0332616911 85
46.626 -1690.69182763408 85
46.627 -1692.52208741354 85
46.628 -1694.35153557588 85
46.629 -1696.15918756809 85
46.630 -1697.94633664641 85
46.631 -1699.71340355018 85
46.632 -1701.43998798019 85
46.633 -1703.12497788479 85
46.634 -1704.8283954421 85
46.635 -1706.51212599395 85
46.636 -1708.18913075451 85
46.637 -1709.85025217434 85
46.638 -1711.49924115232 85
46.639 -1713.1775690803 85
46.640 -1714.88874308324 85
46.641 -1716.6297098578 85
46.642 -1718.40185286681 85
46.643 -1720.21283786624 85
46.644 -1722.05696646579 85
46.645 -1723.94004764552 85
46.646 -1725.86177215451 85
46.647 -1727.81972000754 85
46.648 -1729.81815233784 85
46.649 -1731.86088957003 85
46.650 -1733.94574943983 85
46.651 -1736.09967448194 85
46.652 -1738.50812995675 85
46.653 -1741.04052831521 85
46.654 -1743.76549764525 85
46.655 -1746.17018671874 85
46.656 -1749.14286184673 86
46.657 -1751.63123426315 86
46.658 -1754.01921922955 86
46.659 -1756.42165838146 86
46.660 -1758.83771607879 86
46.661 -1761.26652410988 86
46.662 -1763.84651917496 86
46.663 -1766.70087928796 86
46.664 -1769.32125744393 86
46.665 -1771.98819612118 86
46.666 -1774.45009343793 86
46.667 -1776.90374460284 86
46.668 -1779.33065891948 86
46.669 -1781.76255044414 86
46.670 -1784.15466008465 86
46.671 -1786.62173069074 86
47.360 -864.05776697453 1
47.361 -865.770188455265 1
47.362 -867.577712219378 1
47.363 -869.5062685166 1
47.364 -872.450870000463 47
47.365 -875.395444398375 47
47.366 -878.33999944963 47
47.367 -881.284539991137 47
47.368 -884.22906924743 47
47.369 -887.173589475644 47
47.370 -890.118102317307 47
47.371 -893.062609003555 47
47.372 -896.007110481402 47
47.373 -898.951607494929 47
47.374 -901.896100639393 47
47.375 -904.84059039844 47
47.376 -907.785077170365 47
47.377 -910.729561287076 47
47.378 -913.674043028075 47
47.379 -916.61852263094 47
47.380 -919.563000299306 47
47.381 -922.507476209039 47
47.382 -925.451950513067 47
47.383 -928.396423345201 47
47.384 -931.340894823194 47
47.385 -934.285365051213 47
47.386 -937.229834121849 47
47.387 -940.174302117774 47
47.388 -943.118769113108 47
47.389 -946.063235174557 47
47.390 -948.996109414917 47
47.391 -951.917518433745 47
47.392 -954.827598355919 47
47.393 -957.72648132923 47
47.394 -960.614292345842 47
47.395 -963.491152652761 47
47.396 -966.338219853435 47
47.397 -969.153101158156 47
47.398 -971.959354561211 47
47.399 -974.762033732971 47
47.400 -977.567441221566 47
47.401 -980.375584491078 47
47.402 -983.179730354862 47
47.403 -985.975238307565 47
47.404 -988.783392267092 47
47.405 -991.604354205416 47
47.406 -994.438290297526 47
47.407 -997.296597546265 47
47.408 -1000.17490485709 47
47.409 -1003.05841334862 47
47.410 -1005.94662038932 47
47.411 -1008.83919188958 47
47.412 -1011.73614698141 47
47.413 -1014.63750496533 47
47.414 -1017.54328531257 47
47.415 -1020.45350766733 47
47.416 -1023.3681918491 47
47.417 -1026.28735785505 47
47.418 -1029.20922051035 47
47.419 -1032.13378710657 47
47.420 -1035.08992185758 47
47.421 -1038.07865388759 47
47.422 -1041.10108168754 47
47.423 -1044.17258174305 47
47.424 -1047.29617437537 47
47.425 -1050.47471654345 47
47.426 -1053.73850042913 47
47.427 -1057.10152547608 47
47.428 -1060.52972171654 47
47.429 -1063.98381020498 47
47.430 -1067.47966312148 47
47.431 -1071.01848578953 47
47.432 -1074.60473481732 47
47.433 -1078.19330562846 47
47.434 -1081.72704760864 47
47.435 -1085.20858080445 47
47.436 -1088.71511329957 47
47.437 -1092.2252375399 47
47.438 -1095.74838890643 47
47.439 -1099.31340619094 47
47.440 -1102.92320943627 47
47.441 -1106.5728470267 47
47.442 -1110.24958802649 47
47.443 -1113.95418754396 47
47.444 -1117.68744397126 47
47.445 -1121.48310462034 47
47.446 -1125.34532450647 47
47.447 -1129.27885166474 47
47.448 -1133.29454588698 47
