key prob_value origin
32.358 -926.517704025576 27
32.359 -928.687275006981 27
32.360 -930.819859840427 27
32.361 -932.900053599836 27
32.362 -934.984545437673 27
32.363 -937.118114087175 27
32.364 -939.25416902328 27
32.365 -941.392704618551 27
32.366 -943.53372260402 27
32.367 -945.677228764197 27
32.368 -947.801524084696 27
32.369 -949.882832123525 27
32.370 -951.908160707805 27
32.371 -953.873848140044 27
32.372 -955.781327820235 27
32.373 -957.620634945267 27
32.374 -959.383216951858 27
32.375 -961.073320176215 27
32.376 -962.703757625553 27
32.377 -964.270254024651 27
32.378 -965.776644453317 27
32.379 -967.286785445704 27
32.380 -968.751361016385 27
32.381 -970.171764809971 27
32.382 -971.551946563204 27
32.383 -972.895743806622 27
32.384 -974.21155475195 27
32.385 -975.501987537662 27
32.386 -976.717451049023 27
32.387 -977.918716947514 27
32.388 -979.109140604039 27
32.389 -980.292058092008 27
32.390 -981.474663918831 27
32.391 -982.747314265959 27
32.392 -984.12815704056 27
32.393 -985.183379137373 27
32.394 -986.237315957197 27
32.395 -987.305707745827 27
32.396 -988.418183162096 27
32.397 -989.644667178662 27
32.398 -991.423219987785 27
32.399 -993.262984136239 27
32.400 -994.862673912263 27
32.401 -995.959983040046 27
32.402 -996.444384045418 27
32.403 -997.223474079856 27
32.404 -996.376875347285 27
32.405 -996.243287883932 27
32.406 -996.537890726183 27
32.407 -996.996181732872 27
32.408 -997.554179692061 27
32.409 -998.138596973392 27
32.410 -998.803419305602 27
32.411 -999.534748714357 27
32.412 -1000.32591243693 27
32.413 -1001.17297952192 27
32.414 -1002.07402354991 27
32.415 -1003.02829077985 27
32.416 -1004.04206534991 27
32.417 -1005.10928262033 27
32.418 -1006.06576891288 27
32.419 -1007.11979729252 27
32.420 -1008.27486845027 27
32.421 -1008.89576892965 27
32.422 -1009.89753307175 27
32.423 -1011.09551044501 27
32.424 -1012.44382112484 27
32.425 -1013.91052235385 27
32.426 -1015.48685298396 27
32.427 -1017.17604238687 27
32.428 -1018.74340972221 27
32.429 -1020.51556281993 27
32.430 -1022.4693073777 27
32.431 -1024.60701554811 27
32.432 -1026.94146401976 27
32.433 -1029.49956009465 27
32.434 -1032.31615199358 27
32.435 -1035.31689730205 27
32.436 -1038.40945102957 27
32.437 -1041.59758996637 27
32.438 -1044.88881941963 27
32.439 -1048.2924354584 27
32.440 -1051.72126021216 27
32.441 -1055.17505436977 27
32.442 -1058.65387513359 27
32.443 -1062.1578034783 27
32.444 -1065.68704536943 27
32.445 -1069.24187257041 27
32.446 -1072.82256834318 27
32.447 -1076.42570789466 27
32.448 -1080.0529886772 27
32.449 -1083.69974635356 27
32.450 -1087.36600119842 27
32.451 -1091.05892882285 27
32.452 -1094.7646251697 27
32.453 -1098.48301298458 27
32.454 -1102.21296654608 27
32.455 -1105.95244614667 27
32.456 -1109.7019697291 27
32.457 -1113.46383472814 27
32.458 -1117.27147547792 27
32.459 -1121.11186716097 27
32.460 -1124.99138174857 32
32.461 -1128.91142583961 27
32.462 -1132.87300029827 27
32.463 -1136.87426663102 27
32.464 -1140.9168696519 27
32.465 -1145.00259231609 27
32.466 -1149.13337813434 27
32.467 -1153.31135402085 27
33.150 -319.061204395564 3
33.151 -320.903854536871 3
33.152 -322.789434430198 3
33.153 -324.719768694105 3
33.154 -326.70063645208 3
33.155 -328.729587872832 3
33.156 -330.809566207979 3
33.157 -332.94388071092 3
33.158 -335.135836636722 3
33.159 -337.389068572457 3
33.160 -339.707671993257 3
33.161 -342.096268352536 3
33.162 -344.56016770334 3
33.163 -347.060027405039 3
33.164 -349.612409725039 3
33.165 -352.186478513849 3
33.166 -354.80688904298 3
33.167 -357.479376896529 3
33.168 -360.16929063508 3
33.169 -362.867788277435 3
33.170 -365.604427809428 3
33.171 -368.37943698945 3
33.172 -371.260790342716 3
33.173 -374.217631418102 3
33.174 -377.24801431669 3
33.175 -380.352474368371 3
33.176 -383.63586566762 3
33.177 -387.015841028533 3
33.178 -390.655333021208 33
33.179 -394.263661993922 33
33.180 -397.839820879697 33
33.181 -401.384797931083 33
33.182 -404.899523867963 33
33.183 -408.384182989909 33
33.184 -411.884615564585 33
33.185 -415.400885311658 33
33.186 -418.933272863345 33
33.187 -422.482042293446 33
33.188 -426.047445699944 33
33.189 -429.62972721002 33
33.190 -433.229175654264 33
33.191 -436.846060505525 33
33.192 -440.480466980154 33
33.193 -444.132707568917 33
33.194 -447.803106111577 33
33.195 -451.491998426597 33
33.196 -455.21116773057 33
33.197 -458.961544067212 33
33.198 -462.746914369753 33
33.199 -466.569981828119 33
33.200 -470.431363168286 33
33.201 -474.332585029445 33
33.202 -478.276113541354 33
33.203 -482.261383790167 33
33.204 -486.290223120704 33
33.205 -490.364616611025 33
33.206 -494.487102448892 33
33.207 -498.720854003253 33
33.208 -503.079814153051 33
33.209 -507.581933173132 33
33.210 -512.251185398439 33
33.211 -517.121222606726 33
33.212 -522.242751650273 33
33.213 -527.705358633605 33
33.214 -533.247230884176 33
33.215 -538.876765689241 33
33.216 -544.602366149565 33
33.217 -550.434201576083 33
33.218 -556.38557263343 33
33.219 -562.473214920373 33
33.220 -568.71867095129 33
33.221 -575.152107180617 33
33.222 -581.821899828581 33
33.223 -588.801791513666 33
33.224 -596.233548547687 33
33.225 -604.51216439041 33
33.226 -613.015210216628 33
33.227 -621.808085929838 33
33.228 -630.922090783492 33
33.229 -632.469631613087 26
33.230 -634.124199769344 26
33.231 -635.827203993371 26
33.232 -637.561151314681 26
33.233 -639.310692938197 26
33.234 -641.067102773429 26
33.235 -642.824979242826 26
33.236 -644.163485472818 26
33.237 -645.676093844867 26
33.238 -647.258658017508 26
33.239 -648.870635830954 26
33.240 -650.495258738775 26
33.241 -652.123630270036 26
33.242 -653.750296925009 26
33.243 -655.273634290977 26
33.244 -656.819769384563 26
33.245 -658.370659287914 26
33.246 -659.933782578514 26
33.247 -661.502311424261 26
33.248 -663.02271563511 26
33.249 -664.589833954661 26
33.250 -666.201556209376 26
33.251 -667.859315115774 26
33.252 -669.634939694686 26
33.253 -671.443701007386 26
33.254 -673.286678105138 26
33.255 -675.165074911896 26
33.256 -677.08096129395 26
33.257 -679.034180829065 26
33.258 -681.026161933732 26
33.259 -683.063842815911 26
33.260 -685.143376108807 26
33.261 -687.267356201596 26
33.262 -689.440064399506 26
33.263 -691.663776575555 26
33.264 -693.94487737755 26
33.265 -696.270319158565 26
33.266 -698.646027470328 27
33.267 -701.036640155471 27
33.268 -703.441588988634 27
33.269 -705.860359739345 27
33.270 -708.293003030622 27
33.271 -710.741908290361 27
33.272 -713.203812678342 27
33.273 -715.724037032338 27
33.274 -718.252318631649 27
33.275 -720.791434455751 27
33.276 -723.330362020351 27
33.277 -725.864249487392 27
33.278 -728.477154907277 27
33.279 -731.094736430962 27
33.280 -733.755155349215 27
33.281 -736.535200349186 27
33.282 -738.804154742067 27
33.283 -741.04039344106 27
33.284 -743.246689557534 27
33.285 -745.424514165643 27
33.286 -747.57395668759 27
33.287 -749.695426687507 27
33.288 -751.790064371244 27
33.289 -753.858695099045 27
33.290 -755.902303818759 27
33.291 -757.914780468798 27
33.292 -759.9024834711 27
33.293 -761.869076688362 27
33.294 -763.67936873189 27
33.295 -765.461117687399 27
33.296 -767.277334625579 27
33.297 -769.117229691969 27
33.298 -771.045195247044 27
33.299 -772.995986649291 27
33.300 -774.970935673369 27
33.301 -776.834138283831 27
33.302 -778.836469637903 27
33.303 -780.871617360957 27
33.304 -782.940710273629 27
33.305 -785.044460364917 27
33.306 -787.183560952062 27
33.307 -789.359153225389 27
33.308 -791.571684564741 27
33.309 -793.822765807955 27
33.310 -796.112669890979 27
33.311 -798.444604997192 27
33.312 -800.773830158123 27
33.313 -803.150989495192 27
33.314 -805.581141594074 27
33.315 -808.06434937014 27
33.316 -810.660498459653 27
33.317 -813.304040016809 27
33.318 -815.998119374529 27
33.319 -818.75965201679 27
33.320 -821.573931966493 27
33.321 -824.444171473138 27
33.322 -827.375384332769 27
33.323 -830.371876063608 27
33.324 -833.470421285579 27
33.325 -836.625468366123 27
33.326 -839.788436388775 27
33.327 -842.961908258966 27
33.328 -846.100282541887 27
33.329 -849.242276169711 27
33.330 -852.386386654241 27
33.331 -855.620174384033 27
33.332 -858.724171416701 27
33.333 -861.779397100038 27
33.334 -864.787873750206 27
33.335 -867.751807769647 27
33.336 -870.673143334472 27
33.337 -873.553665161675 27
33.338 -876.414961568906 27
33.339 -879.240163504977 27
33.340 -882.032459040602 27
33.341 -884.791326829607 27
33.342 -887.629781068301 27
33.343 -890.472194407025 27
33.344 -893.330726353893 27
33.345 -896.242261412533 27
33.346 -898.809526730061 27
33.347 -901.348687930927 27
33.348 -903.864531719183 27
33.349 -905.943801005652 27
33.350 -908.102549533137 27
33.351 -910.306656790436 27
33.352 -912.531770591776 27
33.353 -914.765406404915 27
33.354 -916.994588780386 27
33.355 -919.217397262251 27
33.356 -921.46697437508 27
33.357 -923.675936895088 27
33.358 -925.849785523023 27
33.359 -927.986849840761 27
33.360 -930.089527999328 27
33.361 -932.143416172773 27
33.362 -934.24888041471 27
33.363 -936.378391711832 27
33.364 -938.515960732221 27
33.365 -940.658060273737 27
33.366 -942.803274506852 27
33.367 -944.951200781306 27
33.368 -947.09170528957 27
33.369 -949.177598051316 27
33.370 -951.203213470689 27
33.371 -953.167781181449 27
33.372 -955.073752876339 27
33.373 -956.913734682757 27
33.374 -958.676528455589 27
33.375 -960.366852273756 27
33.376 -961.998829427572 27
33.377 -963.566898769436 27
33.378 -965.074896468358 27
33.379 -966.596838497142 27
33.380 -968.075918062712 27
33.381 -969.513715371809 27
33.382 -970.915184336727 27
33.383 -972.285588705052 27
33.384 -973.636898389631 27
33.385 -974.975240522093 27
33.386 -976.232946438162 27
33.387 -977.49290584309 27
33.388 -978.767018079788 27
33.389 -980.074968868983 27
33.390 -981.464469682273 27
33.391 -983.388779817141 27
33.392 -985.493304229775 27
33.393 -987.388980031503 27
33.394 -989.094879064584 27
33.395 -990.384997820371 27
33.396 -991.350525814333 27
33.397 -992.144168553699 27
33.398 -993.110657733267 27
33.399 -994.202793554856 27
33.400 -992.999337404558 27
33.401 -993.096171789421 27
33.402 -993.692115877898 27
33.403 -994.294390122499 27
33.404 -994.941446947399 27
33.405 -995.492938475193 27
33.406 -996.095081066478 27
33.407 -996.739775513646 27
33.408 -997.424547383343 27
33.409 -998.122728781139 27
33.410 -998.869457290114 27
33.411 -999.663008199917 27
33.412 -1000.50307220815 27
33.413 -1001.38966629256 27
33.414 -1002.32334710656 27
33.415 -1003.30503174809 27
33.416 -1004.3406060012 27
33.417 -1005.13697131395 27
33.418 -1006.08756854379 27
33.419 -1007.13777260533 27
33.420 -1008.29039593885 27
33.421 -1008.90316012497 27
33.422 -1009.90238337599 27
33.423 -1011.09913504786 27
33.424 -1012.4467534505 27
33.425 -1013.91299913106 27
33.426 -1015.48901658385 27
33.427 -1017.17801640282 27
33.428 -1018.99291822832 27
33.429 -1020.93106278909 27
33.430 -1023.00903086042 27
33.431 -1025.24078843533 27
33.432 -1027.46556582828 27
33.433 -1029.95247818934 27
33.434 -1032.7143878244 27
33.435 -1035.67239336763 27
33.436 -1038.73046958379 27
33.437 -1041.89019064758 27
33.438 -1045.15758528189 27
33.439 -1048.5408575708 27
33.440 -1051.952151401 27
33.441 -1055.39067874045 27
33.442 -1058.85608364092 27
33.443 -1062.34812847361 27
33.444 -1065.86677013607 27
33.445 -1069.41208266268 27
33.446 -1072.98420726883 27
33.447 -1076.58186433292 27
33.448 -1080.2024832773 27
33.449 -1083.84312523251 27
33.450 -1087.50371783436 27
33.451 -1091.19308953431 27
33.452 -1094.89540867412 27
33.453 -1098.61055803446 27
33.454 -1102.33732906257 27
33.455 -1106.07375366851 27
33.456 -1109.82050456637 27
33.457 -1113.58000734003 27
33.458 -1117.358589631 27
33.459 -1121.17090676826 27
33.460 -1125.0214197748 27
33.461 -1128.91142583961 27
33.462 -1132.87300029827 27
33.463 -1136.87426663102 27
33.464 -1140.9168696519 27
33.465 -1145.00259231609 27
33.466 -1149.13337813434 27
33.467 -1153.31135402085 27
34.150 -319.061204395564 3
34.151 -320.903854536871 3
34.152 -322.789434430198 3
34.153 -324.719768694105 3
34.154 -326.70063645208 3
34.155 -328.729587872832 3
34.156 -330.809566207979 3
34.157 -332.94388071092 3
34.158 -335.135836636722 3
34.159 -337.389068572457 3
34.160 -339.707671993257 3
34.161 -342.096268352536 3
34.162 -344.56016770334 3
34.163 -347.060027405039 3
34.164 -349.612409725039 3
34.165 -352.186478513849 3
34.166 -354.80688904298 3
34.167 -357.479376896529 3
34.168 -360.16929063508 3
34.169 -362.867788277435 3
34.170 -365.604427809428 3
34.171 -368.37943698945 3
34.172 -371.260790342716 3
34.173 -374.217631418102 3
34.174 -377.24801431669 3
34.175 -380.352474368371 3
34.176 -383.63586566762 3
34.177 -387.058001822233 3
34.178 -390.777637715807 34
34.179 -394.500532876502 34
34.180 -398.22723562334 34
34.181 -401.957743068577 34
34.182 -405.692054160575 34
34.183 -409.429796104959 34
34.184 -413.169358277948 34
34.185 -416.910189879939 34
34.186 -420.652324313781 34
34.187 -424.395763360213 34
34.188 -428.140450630621 34
34.189 -431.886281673926 34
34.190 -435.633256908144 34
34.191 -439.381296546509 34
34.192 -443.129813332766 34
34.193 -446.878807494694 34
34.194 -450.628279260289 34
34.195 -454.378228857766 34
34.196 -458.156824327267 34
34.197 -461.964894252728 34
34.198 -465.806859107582 34
34.199 -469.683251541884 34
34.200 -473.59439508828 34
34.201 -477.54154099943 34
34.202 -481.526996351382 34
34.203 -485.549760235364 34
34.204 -489.61128778093 34
34.205 -493.713142361499 34
34.206 -497.863187204361 34
34.207 -502.05881244394 34
34.208 -506.302178198675 34
34.209 -510.595596984037 34
34.210 -514.941706382 34
34.211 -519.343437657142 34
34.212 -523.804067105461 34
34.213 -528.329594096887 34
34.214 -532.926478022542 34
34.215 -537.601629905273 34
34.216 -542.361628434433 34
34.217 -547.214214160222 34
34.218 -552.17016871439 34
34.219 -557.241830924722 34
34.220 -562.444361036675 34
34.221 -567.797904861822 34
34.222 -573.332922552382 34
34.223 -579.089813602815 34
34.224 -585.132273286076 34
34.225 -591.57598455097 34
34.226 -598.067130514291 34
34.227 -604.6080737784 34
34.228 -611.185584377537 34
34.229 -617.801839429282 34
34.230 -624.458400782368 34
34.231 -631.154892317551 34
34.232 -636.365980624175 26
34.233 -638.31999550764 26
34.234 -640.259734789177 26
34.235 -642.185613520457 26
34.236 -643.753286373256 26
34.237 -645.383629009453 26
34.238 -647.036429696599 26
34.239 -648.69618404804 26
34.240 -650.355363726464 26
34.241 -652.009888697924 26
34.242 -653.657041364382 26
34.243 -655.199223603951 26
34.244 -656.75961939177 26
34.245 -658.32101756002 26
34.246 -659.891741856743 26
34.247 -661.466209246362 26
34.248 -662.992019056856 26
34.249 -664.563391059388 26
34.250 -666.178549773749 26
34.251 -667.839092705612 26
34.252 -669.615676535609 26
34.253 -671.425382717611 26
34.254 -673.269291513426 26
34.255 -675.148606164126 26
34.256 -677.070029343585 26
34.257 -679.028738231685 26
34.258 -681.026161933732 26
34.259 -683.063842815911 26
34.260 -685.143376108807 26
34.261 -687.267356201596 26
34.262 -689.440064399506 26
34.263 -691.663776575555 26
34.264 -693.94487737755 26
34.265 -696.270319158565 26
34.266 -698.646027470328 27
34.267 -701.036640155471 27
34.268 -703.441588988634 27
34.269 -705.860359739345 27
34.270 -708.293003030622 27
34.271 -710.73902146779 27
34.272 -713.197705039325 27
34.273 -715.713977442663 27
34.274 -718.237499889218 27
34.275 -720.770797902581 27
34.276 -723.302788754231 27
34.277 -725.828407167505 27
34.278 -728.427345798626 27
34.279 -731.023262151221 27
34.280 -733.64549524649 27
34.281 -736.343286155214 27
34.282 -738.540433058589 27
34.283 -740.704736688447 27
34.284 -742.840379877033 27
34.285 -744.946860841611 27
34.286 -747.022672680752 27
34.287 -749.069151239695 27
34.288 -751.087496400156 27
34.289 -753.078264197695 27
34.290 -755.042214300096 27
34.291 -756.976808770469 27
34.292 -758.885134301316 27
34.293 -760.768379490029 27
34.294 -762.512675548496 27
34.295 -764.243844760357 27
34.296 -766.020131378585 27
34.297 -767.826875497729 27
34.298 -769.667493826934 27
34.299 -771.54042051215 27
34.300 -773.445492400809 27
34.301 -775.382338178046 27
34.302 -777.371971477209 27
34.303 -779.395468327265 27
34.304 -781.453896318366 27
34.305 -783.54778913967 27
34.306 -785.677746087672 27
34.307 -787.844833311542 27
34.308 -790.049277363919 27
34.309 -792.292755342152 27
34.310 -794.575308007138 27
34.311 -796.900471772053 27
34.312 -799.211278540143 27
34.313 -801.572251778229 27
34.314 -803.98870677816 27
34.315 -806.460106769812 27
34.316 -809.051242614499 27
34.317 -811.689889142982 27
34.318 -814.379116921031 27
34.319 -817.136981209925 27
34.320 -819.947512469877 27
34.321 -822.813893412593 27
34.322 -825.74116209646 27
34.323 -828.733604379408 27
34.324 -831.823175812252 27
34.325 -834.966451342484 27
34.326 -838.117151406294 27
34.327 -841.276565496293 27
34.328 -844.44164229954 27
34.329 -847.61288142721 27
34.330 -850.78817868405 27
34.331 -853.967053873484 27
34.332 -857.092505481044 27
34.333 -860.170497985759 27
34.334 -863.203147788267 27
34.335 -866.192826443513 27
34.336 -869.141645951098 27
34.337 -872.051584709047 27
34.338 -874.925885354063 27
34.339 -877.765511137246 27
34.340 -880.574314855407 27
34.341 -883.351344139086 27
34.342 -886.249136067981 27
34.343 -889.187940017018 27
34.344 -892.220459854974 27
34.345 -895.554495114589 27
34.346 -898.398795714628 27
34.347 -901.327289469788 27
34.348 -904.538372295958 27
34.349 -907.151965716978 27
34.350 -909.77060343383 27
34.351 -912.39586810165 27
34.352 -915.049521694248 27
34.353 -917.724091018341 27
