key prob_value origin
64.394 -1186.41086130771 64
64.395 -1192.57223452775 64
64.396 -1198.60855454806 64
64.397 -1204.37902583115 64
64.398 -1207.26566970127 83
64.399 -1208.61685102007 83
64.400 -1210.02637224562 83
64.401 -1211.50301433038 84
64.402 -1213.03916103882 84
64.403 -1214.55669092463 84
64.404 -1215.958445849 84
64.405 -1217.33574744191 84
64.406 -1218.66317567407 84
64.407 -1220.10904505031 84
64.408 -1221.57178503598 84
64.409 -1223.04417800739 84
64.410 -1224.55631288582 84
64.411 -1226.10920278071 84
64.412 -1227.70301052185 84
64.413 -1229.33957557028 84
64.414 -1231.02191867729 84
64.415 -1232.75139226825 84
64.416 -1234.53190818717 84
64.417 -1236.36599404001 84
64.418 -1238.26041825028 84
64.419 -1240.21059433987 84
64.420 -1242.21929762303 84
64.421 -1244.28850625842 84
64.422 -1246.41749719967 84
64.423 -1248.59989820663 84
64.424 -1250.82609331789 84
64.425 -1253.02756747532 84
64.426 -1255.25293482476 84
64.427 -1257.52020641866 84
64.428 -1259.8478653059 84
64.429 -1262.04200197698 84
64.430 -1264.18555274708 84
64.431 -1266.27428131003 84
64.432 -1268.34853362573 84
64.433 -1270.47265498546 84
64.434 -1272.73823170918 84
64.435 -1275.06519988385 84
64.436 -1277.43112923456 84
64.437 -1279.68403276497 84
64.438 -1281.97126924335 84
64.439 -1284.30378662145 84
64.440 -1286.62321997724 84
64.441 -1288.93292237211 84
64.442 -1291.23483056039 84
64.443 -1293.52815366064 84
64.444 -1295.81142746844 84
64.445 -1298.08461283563 84
64.446 -1300.34774549596 84
64.447 -1302.59627215139 84
64.448 -1304.83946463518 84
64.449 -1307.07598768265 84
64.450 -1309.30577744916 84
64.451 -1311.52792197319 84
64.452 -1313.74275691968 84
64.453 -1315.94747770851 84
64.454 -1318.15841906774 84
64.455 -1320.37969644421 84
64.456 -1322.51089709549 84
64.457 -1324.69765171584 84
64.458 -1326.93990836662 84
64.459 -1329.23781660201 84
64.460 -1331.59204232818 84
64.461 -1333.99904112456 84
64.462 -1336.43570574624 84
64.463 -1338.8548135741 84
64.464 -1341.25447902476 84
64.465 -1343.63614578229 84
64.466 -1346.02950414596 84
64.467 -1348.43122061897 84
64.468 -1350.76646314261 84
64.469 -1353.03938340308 84
64.470 -1355.21841018689 84
64.471 -1357.40347215823 84
64.472 -1359.59273494272 84
64.473 -1361.81503005447 84
64.474 -1363.9932931933 84
64.475 -1366.1297924489 84
64.476 -1368.22674692877 84
64.477 -1370.3006006924 84
64.478 -1372.29534873143 84
64.479 -1374.21696657225 84
64.480 -1376.07021065671 84
64.481 -1377.86501298379 84
64.482 -1379.57947322053 84
64.483 -1381.21900354005 84
64.484 -1382.78849883246 84
64.485 -1384.29100093969 84
64.486 -1385.77419526474 84
64.487 -1387.18048601336 84
64.488 -1388.51450750295 84
64.489 -1389.78211974711 84
64.490 -1390.98815045094 84
64.491 -1392.13797048764 84
64.492 -1393.22678220055 84
64.493 -1394.30509799396 84
64.494 -1395.37694892482 84
64.495 -1396.42694882954 84
64.496 -1397.45605311121 84
64.497 -1398.42069269371 84
64.498 -1399.37762150041 84
64.499 -1400.32628772416 84
64.500 -1401.38602618652 84
64.501 -1402.43675808665 84
64.502 -1403.49774511015 84
64.503 -1404.39487272078 84
64.504 -1405.28692661732 84
64.505 -1406.19991729421 84
64.506 -1407.12924751864 84
64.507 -1407.96463016426 84
64.508 -1408.80037466875 84
64.509 -1409.6381763523 84
64.510 -1410.47888838093 84
64.511 -1411.2599365099 84
64.512 -1412.04677211701 84
64.513 -1412.83960810495 84
64.514 -1413.63883740688 84
64.515 -1414.44509758769 84
64.516 -1414.98152782886 84
64.517 -1415.46851580489 84
64.518 -1415.99946455835 84
64.519 -1416.65911951294 84
64.520 -1417.4842053587 84
64.521 -1418.38925418915 84
64.522 -1419.33056250951 84
64.523 -1420.27673084247 84
64.524 -1421.22610531555 84
64.525 -1422.24181884746 84
64.526 -1423.21311529432 84
64.527 -1424.21247165374 84
64.528 -1425.22460707791 84
64.529 -1426.2496646408 84
64.530 -1427.26456537136 84
64.531 -1428.29859127459 84
64.532 -1429.3519504274 84
64.533 -1430.44274509799 84
64.534 -1431.54801666511 84
64.535 -1432.63679513923 84
64.536 -1433.72532232696 84
64.537 -1434.79474888536 84
64.538 -1435.91702849965 84
64.539 -1437.09934052649 84
64.540 -1438.34338940643 84
64.541 -1439.65378041269 84
64.542 -1441.03304573749 84
64.543 -1442.48344865689 84
64.544 -1444.00402010917 84
64.545 -1445.59873391901 84
64.546 -1447.28751578586 84
64.547 -1449.04866897834 84
64.548 -1450.89017091301 84
64.549 -1452.70959640835 84
64.550 -1454.50842063566 84
64.551 -1456.33972943479 84
64.552 -1458.21150558821 84
64.553 -1460.14551090691 84
64.554 -1462.14872171754 84
64.555 -1464.20948658693 84
64.556 -1466.38434775303 84
64.557 -1468.64746474837 84
64.558 -1471.0054339524 84
64.559 -1473.44728916767 84
64.560 -1475.9818806936 84
64.561 -1478.61724432101 84
64.562 -1481.36461307077 84
64.563 -1484.24093949286 84
64.564 -1487.26748453306 84
64.565 -1490.47742110335 84
64.566 -1493.8555040627 84
64.567 -1497.2828072129 64
64.568 -1500.7294411419 64
64.569 -1504.19737803429 64
64.570 -1507.68740362282 64
64.571 -1511.19969542573 64
64.572 -1514.73213229334 64
64.573 -1518.2789469657 64
64.574 -1521.84034918338 64
64.575 -1525.43581671259 64
64.576 -1529.07455756377 64
64.577 -1532.73567447336 64
64.578 -1536.39057734961 64
64.579 -1539.70954221809 84
64.580 -1543.03555220975 84
64.581 -1546.37181861511 84
64.582 -1549.71891554645 84
64.583 -1553.07696393767 84
64.584 -1556.4434317317 84
64.585 -1559.81906485286 84
64.586 -1563.20399732187 84
64.587 -1566.59827827938 84
64.588 -1570.00201039383 84
64.589 -1573.41528563814 84
64.590 -1576.83630841322 84
64.591 -1580.2657618983 84
64.592 -1583.70357062128 84
64.593 -1587.14659610347 84
64.594 -1590.59596700862 84
64.595 -1594.04797589216 84
64.596 -1597.49588622571 84
64.597 -1600.94249101781 84
64.598 -1604.38742576669 84
65.300 -793.220976737389 1
65.301 -796.928350003209 65
65.302 -800.635732840099 65
65.303 -804.343113170455 65
65.304 -808.050492311386 65
65.305 -811.757867161545 65
65.306 -815.468666656269 65
65.307 -819.182042401192 65
65.308 -822.897426726997 65
65.309 -826.614420560414 65
65.310 -830.332733193255 65
65.311 -834.052146155753 65
65.312 -837.772491113014 65
65.313 -841.493635614859 65
65.314 -845.215473572818 65
65.315 -848.937918699603 65
65.316 -852.660899869906 65
65.317 -856.384357764683 65
65.318 -860.108242395136 65
65.319 -863.833183294204 65
65.320 -867.560010058029 65
65.321 -871.285778610536 65
65.322 -875.01058194711 65
65.323 -878.74951961047 65
65.324 -882.489912592296 65
65.325 -886.231006800389 65
65.326 -889.971689314466 65
65.327 -893.711989692947 65
65.328 -897.451934421231 65
65.329 -901.191547323413 65
65.330 -904.9249796044 65
65.331 -908.652269773176 65
65.332 -912.373454084622 65
65.333 -916.088570573919 65
65.334 -919.797655785078 65
65.335 -923.500746573015 65
65.336 -927.223455017905 65
65.337 -930.974127152222 65
65.338 -934.749341984333 65
65.339 -938.533196325619 65
65.340 -942.313049346086 65
65.341 -946.088916992517 65
65.342 -949.856298603708 65
65.343 -953.646962891288 65
65.344 -957.414367319521 65
65.345 -961.159040634209 65
65.346 -964.878670612332 65
65.347 -968.566716854132 65
65.348 -972.226182748538 65
65.349 -975.886042805597 65
65.350 -979.548884153268 65
65.351 -983.218377812703 65
65.352 -986.894568333679 65
65.353 -990.566119895166 65
65.354 -994.242122310722 65
65.355 -997.923090307523 65
65.356 -1001.60995299739 65
65.357 -1005.30261139302 65
65.358 -1009.02140030146 65
65.359 -1012.76702042251 65
65.360 -1016.55117749561 65
65.361 -1020.37540809827 65
65.362 -1024.24138540138 65
65.363 -1028.15085875066 65
65.364 -1032.10883000443 65
65.365 -1036.10597259337 65
65.366 -1040.10987283186 65
65.367 -1044.10126085372 65
65.368 -1048.08526068392 65
65.369 -1052.09876908106 65
65.370 -1056.16184675247 65
65.371 -1060.27770699515 65
65.372 -1064.45571041877 65
65.373 -1068.65031113306 65
65.374 -1072.93671569417 65
65.375 -1077.32417879191 65
65.376 -1081.83062012514 65
65.377 -1086.49110397854 65
65.378 -1091.32702380015 65
65.379 -1096.26510359099 65
65.380 -1101.30393379708 65
65.381 -1106.44716931361 65
65.382 -1111.70701298024 65
65.383 -1117.09887949779 65
65.384 -1122.64288836998 65
65.385 -1128.36659113396 65
65.386 -1134.30950750689 65
65.387 -1140.53527724074 65
65.388 -1146.81283518092 65
65.389 -1153.14517189793 65
65.390 -1159.48665734506 65
65.391 -1165.83899139739 65
65.392 -1172.20690873893 65
65.393 -1178.59644772105 65
65.394 -1184.90191275331 65
65.395 -1191.1976108962 65
65.396 -1197.42045109167 65
65.397 -1203.7225996678 65
65.398 -1208.30576414542 83
65.399 -1209.37914642173 83
65.400 -1210.39158284612 83
65.401 -1211.49688902232 84
65.402 -1212.8596107642 84
65.403 -1214.238073392 84
65.404 -1215.64669825395 84
65.405 -1217.04444341335 84
65.406 -1218.39956475451 84
65.407 -1219.73467113615 84
65.408 -1221.10164871399 84
65.409 -1222.45960874665 84
65.410 -1223.87419489293 84
65.411 -1225.34217918634 84
65.412 -1226.93544887178 84
65.413 -1228.57150392045 84
65.414 -1230.25335905798 84
65.415 -1231.98235534423 84
65.416 -1233.76241479735 84
65.417 -1235.596064923 84
65.418 -1237.48704303938 84
65.419 -1239.43392506701 84
65.420 -1241.43952427239 84
65.421 -1243.50590276199 84
65.422 -1245.63263304062 84
65.423 -1247.81328281734 84
65.424 -1249.99959282014 84
65.425 -1252.17605201864 84
65.426 -1254.34413412117 84
65.427 -1256.49855027897 84
65.428 -1258.64546203607 84
65.429 -1260.78723290277 84
65.430 -1262.94112104218 84
65.431 -1265.09166841866 84
65.432 -1267.20161608049 84
65.433 -1269.35611734132 84
65.434 -1271.56229635975 84
65.435 -1273.82629106531 84
65.436 -1276.17306012008 84
65.437 -1278.55901837547 84
65.438 -1280.98177976898 84
65.439 -1283.48079655837 84
65.440 -1285.98770144705 84
65.441 -1288.50720420299 84
65.442 -1290.87679052785 84
65.443 -1293.23685637749 84
65.444 -1295.58507125547 84
65.445 -1297.92265694484 84
65.446 -1300.24916276866 84
65.447 -1302.56299698119 84
65.448 -1304.87057985919 84
65.449 -1307.17121073853 84
65.450 -1309.46539070175 84
65.451 -1311.7527482367 84
65.452 -1314.03343652869 84
65.453 -1316.29898011273 84
65.454 -1318.57106723753 84
65.455 -1320.85505512361 84
65.456 -1323.2036983438 84
65.457 -1325.60441167538 84
65.458 -1327.91080732458 84
65.459 -1330.26523878557 84
65.460 -1332.66741864945 84
65.461 -1335.12260710969 84
65.462 -1337.60167508184 84
65.463 -1340.05992986716 84
65.464 -1342.49601392582 84
65.465 -1344.91131523264 84
65.466 -1347.19354531219 84
65.467 -1349.52489470282 84
65.468 -1351.79542884721 84
65.469 -1354.00852242531 84
65.470 -1356.21327180796 84
65.471 -1358.42076893012 84
65.472 -1360.64941163227 84
65.473 -1362.84257909888 84
65.474 -1364.99291790541 84
65.475 -1367.10297210411 84
65.476 -1369.17448321689 84
65.477 -1371.23955333952 84
65.478 -1373.22535224339 84
65.479 -1375.13789487878 84
65.480 -1376.96369204739 84
65.481 -1378.7446848175 84
65.482 -1380.44507592954 84
65.483 -1382.07032560593 84
65.484 -1383.6253364418 84
65.485 -1385.11301349932 84
65.486 -1386.5222143491 84
65.487 -1387.87606890257 84
65.488 -1389.17897836313 84
65.489 -1390.41249547865 84
65.490 -1391.57881180025 84
65.491 -1392.68360720903 84
65.492 -1393.72220553385 84
65.493 -1394.74479353246 84
65.494 -1395.75274479048 84
65.495 -1396.74597728081 84
65.496 -1397.8092092714 84
65.497 -1398.80647407317 84
65.498 -1399.80025171397 84
65.499 -1400.79015056477 84
65.500 -1401.70462515816 84
65.501 -1402.58886495467 84
65.502 -1403.44493098836 84
65.503 -1404.33668291429 84
65.504 -1405.22252126336 84
65.505 -1406.11565827978 84
65.506 -1407.01231564182 84
65.507 -1407.8308759482 84
65.508 -1408.6477204687 84
65.509 -1409.46369956161 84
65.510 -1410.34213794754 84
65.511 -1411.16030833081 84
65.512 -1411.98894326713 84
65.513 -1412.82910608181 84
65.514 -1413.68234146684 84
65.515 -1414.55124578528 84
65.516 -1415.47138188987 84
65.517 -1416.21761330171 84
65.518 -1416.97918400113 84
65.519 -1417.77050303866 84
65.520 -1418.6641571194 84
65.521 -1419.61625696001 84
65.522 -1420.62940263056 84
65.523 -1421.64407991012 84
65.524 -1422.65949920729 84
65.525 -1423.66154357487 84
65.526 -1424.54650879476 84
65.527 -1425.48160088005 84
65.528 -1426.44868473804 84
65.529 -1427.43039964424 84
65.530 -1428.48496757625 84
65.531 -1429.55862530758 84
65.532 -1430.65156936606 84
65.533 -1431.75786692289 84
65.534 -1432.87899049155 84
65.535 -1433.96358401328 84
65.536 -1435.03512875105 84
65.537 -1436.07073359262 84
65.538 -1437.16468388475 84
65.539 -1438.32420956773 84
65.540 -1439.54847899279 84
65.541 -1440.84264976692 84
65.542 -1442.20903560875 84
65.543 -1443.64900123923 84
65.544 -1445.1603918238 84
65.545 -1446.74696677222 84
65.546 -1448.40347301585 84
65.547 -1450.12899011617 84
65.548 -1451.92798222599 84
65.549 -1453.71353349891 84
65.550 -1455.49493989161 84
65.551 -1457.31678637264 84
65.552 -1459.17802443752 84
65.553 -1461.10216964858 84
65.554 -1463.09567542845 84
65.555 -1465.1649351451 84
65.556 -1467.35873046004 84
65.557 -1469.64001990884 84
65.558 -1472.0123315247 84
65.559 -1474.46787907632 84
65.560 -1476.94311728239 84
65.561 -1479.52533549523 84
65.562 -1482.22490908795 84
65.563 -1485.06054236662 84
65.564 -1488.04969633764 84
65.565 -1491.22643662851 84
65.566 -1494.57689214738 84
65.567 -1498.05386437858 84
65.568 -1501.55088850061 84
65.569 -1505.07132710134 84
65.570 -1508.61566619629 84
65.571 -1512.1840175301 84
65.572 -1515.77549282942 84
65.573 -1519.38201332601 84
65.574 -1523.00465776194 84
65.575 -1526.67341662126 84
65.576 -1530.1690197012 84
65.577 -1533.47520029186 84
65.578 -1536.74783660919 84
65.579 -1540.02823633241 84
65.580 -1543.32034949847 84
65.581 -1546.62356487453 84
65.582 -1549.93768107777 84
65.583 -1553.26280092838 84
65.584 -1556.59791409946 84
65.585 -1559.94241666712 84
65.586 -1563.29634318451 84
65.587 -1566.65975176284 84
65.588 -1570.03270690889 84
65.589 -1573.41528563814 84
65.590 -1576.83630841322 84
65.591 -1580.2657618983 84
65.592 -1583.70357062128 84
65.593 -1587.14659610347 84
65.594 -1590.59596700862 84
65.595 -1594.04797589216 84
65.596 -1597.49588622571 84
65.597 -1600.94249101781 84
65.598 -1604.38742576669 84
66.300 -793.220976737389 1
66.301 -796.928350003209 66
66.302 -800.635732840099 66
66.303 -804.343113170455 66
66.304 -808.050492311386 66
66.305 -811.757867161545 66
66.306 -815.468666656269 66
66.307 -819.182042401192 66
66.308 -822.897426726997 66
66.309 -826.614420560414 66
66.310 -830.332733193255 66
66.311 -834.052146155753 66
66.312 -837.772491113014 66
66.313 -841.493635614859 66
66.314 -845.215473572818 66
66.315 -848.937918699603 66
66.316 -852.660899869906 66
66.317 -856.384357764683 66
66.318 -860.108242395136 66
66.319 -863.833183294204 66
66.320 -867.560010058029 66
66.321 -871.285778610536 66
66.322 -875.01058194711 66
66.323 -878.74951961047 66
66.324 -882.489912592296 66
66.325 -886.231006800389 66
66.326 -889.971689314466 66
66.327 -893.711989692947 66
66.328 -897.451934421231 66
66.329 -901.191547323413 66
66.330 -904.9249796044 66
66.331 -908.652269773176 66
66.332 -912.373454084622 66
66.333 -916.088570573919 66
66.334 -919.797655785078 66
66.335 -923.500746573015 66
66.336 -927.223455017905 66
66.337 -930.974127152222 66
66.338 -934.749341984333 66
66.339 -938.533196325619 66
66.340 -942.313049346086 66
66.341 -946.088916992517 66
66.342 -949.856298603708 66
66.343 -953.646962891288 66
66.344 -957.414367319521 66
66.345 -961.159040634209 66
66.346 -964.878670612332 66
66.347 -968.566716854132 66
66.348 -972.226182748538 66
66.349 -975.886042805597 66
66.350 -979.548884153268 66
66.351 -983.218377812703 66
66.352 -986.894568333679 66
66.353 -990.566119895166 66
66.354 -994.242122310722 66
66.355 -997.923090307523 66
66.356 -1001.60995299739 66
66.357 -1005.30261139302 66
66.358 -1009.02140030146 66
66.359 -1012.76702042251 66
66.360 -1016.55117749561 66
66.361 -1020.37540809827 66
66.362 -1024.24138540138 66
66.363 -1028.15085875066 66
66.364 -1032.10883000443 66
66.365 -1036.10597259337 66
66.366 -1040.10987283186 66
66.367 -1044.10126085372 66
66.368 -1048.08526068392 66
66.369 -1052.09876908106 66
66.370 -1056.16184675247 66
66.371 -1060.27770699515 66
66.372 -1064.45571041877 66
66.373 -1068.65031113306 66
66.374 -1072.93671569417 66
66.375 -1077.32417879191 66
66.376 -1081.83062012514 66
66.377 -1086.49110397854 66
66.378 -1091.32702380015 66
66.379 -1096.26510359099 66
66.380 -1101.30393379708 66
66.381 -1106.44716931361 66
66.382 -1111.70701298024 66
66.383 -1117.09887949779 66
66.384 -1122.64288836998 66
66.385 -1128.36659113396 66
66.386 -1134.30950750689 66
66.387 -1140.53527724074 66
66.388 -1146.81283518092 66
66.389 -1153.14517189793 66
66.390 -1159.48665734506 66
66.391 -1165.83899139739 66
66.392 -1172.20690873893 66
66.393 -1178.59644772105 66
66.394 -1184.90191275331 66
66.395 -1191.1976108962 66
66.396 -1197.42045109167 66
66.397 -1203.7225996678 66
66.398 -1208.30576414542 83
66.399 -1209.37914642173 83
66.400 -1210.39158284612 83
66.401 -1211.49688902232 84
66.402 -1212.8596107642 84
66.403 -1214.238073392 84
66.404 -1215.64669825395 84
66.405 -1217.04444341335 84
66.406 -1218.39956475451 84
66.407 -1219.73467113615 84
66.408 -1221.10164871399 84
66.409 -1222.45960874665 84
66.410 -1223.87419489293 84
66.411 -1225.34217918634 84
66.412 -1226.85864285387 84
66.413 -1228.42700295785 84
66.414 -1230.05124360496 84
66.415 -1231.72829819647 84
66.416 -1233.46168590402 84
66.417 -1235.25267790649 84
66.418 -1237.10069566948 84
66.419 -1239.00771302573 84
66.420 -1240.97638540831 84
66.421 -1243.00863188398 84
66.422 -1245.10382303828 84
66.423 -1247.25849777412 84
66.424 -1249.41764321147 84
66.425 -1251.56551251402 84
66.426 -1253.69533404936 84
66.427 -1255.81665266409 84
66.428 -1257.91412948327 84
66.429 -1259.99188747659 84
66.430 -1262.07117836626 84
66.431 -1264.12401132494 84
66.432 -1266.15810297387 84
66.433 -1268.24244746104 84
66.434 -1270.39074206128 84
66.435 -1272.59885352678 84
66.436 -1274.86657100427 84
66.437 -1277.1492400773 84
66.438 -1279.46375265894 84
66.439 -1281.81826326753 84
66.440 -1284.16060033231 84
66.441 -1286.49181904521 84
66.442 -1288.81335930545 84
66.443 -1291.12513259002 84
66.444 -1293.42611049156 84
66.445 -1295.71613584735 84
66.446 -1297.99519154919 84
66.447 -1300.26021884413 84
66.448 -1302.51711660333 84
66.449 -1304.7662216022 84
66.450 -1307.00784131568 84
66.451 -1309.2414787935 84
66.452 -1311.46730448336 84
66.453 -1313.68291422896 84
66.454 -1315.90419505851 84
66.455 -1318.13442741499 84
66.456 -1320.40097255017 84
66.457 -1322.70981837022 84
66.458 -1325.06330936513 84
66.459 -1327.46392841144 84
66.460 -1329.91154746996 84
66.461 -1332.41124756036 66
66.462 -1334.93023717143 66
66.463 -1337.42865541801 84
66.464 -1339.90613544765 84
66.465 -1342.36214437695 84
